SMILES,ATSp4,ATSm5,ATSp5,MDEN-33,SP-0,topoShape,VPC-4,SP-1,VPC-5,SP-2,MDEC-33,VPC-6,SP-3,MDEC-34,khs.sF,khs.aasC,SP-4,khs.ddssS,khs.dO,TopoPSA,WPOL,SP-5,SP-6,SP-7,MDEN-11,MDEN-12,MDEO-22,khs.dssC,MDEN-13,khs.aaNH,ATSc1,ATSc2,MDEC-11,VAdjMat,ATSc3,MDEC-12,C3SP2,SPC-4,ATSc4,MDEC-13,SCH-3,C3SP3,khs.ssCH2,khs.sBr,SPC-5,ATSc5,MDEC-14,SCH-4,SPC-6,khs.aasN,SC-3,SCH-5,ECCEN,WPATH,khs.aaCH,khs.ddsN,SC-4,MDEC-44,VCH-3,SCH-6,khs.dNH,Kier1,SC-5,VCH-4,SCH-7,VCH-5,khs.ssssC,khs.ssNH,Kier2,SC-6,VCH-6,fragC,khs.sCl,Kier3,VCH-7,khs.ssO,khs.dsCH,VP-0,VC-3,MDEN-22,VP-1,Zagreb,VC-4,MDEN-23,khs.dsN,PetitjeanNumber,VP-2,VC-5,VP-3,khs.sssN,VC-6,khs.aaN,khs.tN,VP-4,khs.ssS,MDEC-22,C2SP2,khs.aaO,VP-5,MDEC-23,VP-6,MDEC-24,C2SP3,khs.sOH,VP-7,ATSm1,khs.sNH2,ATSm2,khs.sssCH,khs.aaaC,khs.aaS,ATSp1,ATSm3,khs.sCH3,MDEO-11,C1SP2,ATSp2,MDEO-12,C1SP3,ATSp3,ATSm4
InChI%3D1S%2FC18H14N4O5S%2Fc23-16-9-6-13%2811-15%2816%2918%2824%2925%2921-20-12-4-7-14%288-5-12%2928%2826%2C27%2922-17-3-1-2-10-19-17%2Fh1-11%2C20H%2C%28H%2C19%2C22%29%28H%2C24%2C25%29,3000.72802734375,50.1462745666504,2537.17846679688,0,20.1480541229248,1,1.46677803993225,13.3481740951538,1.64263105392456,12.5559740066528,4.64250040054321,1.66931140422821,9.69756984710693,0,0,3,7.64509916305542,1,4,,42,5.90492820739746,3.71394181251526,2.47297692298889,0,0,0,4,0,0,0.640699744224548,-0.263950526714325,0,5.80735492706299,0.112697161734104,0,1,4.73117160797119,-0.253977030515671,0,0,0,0,0,6.77989387512207,-0.00457316404208541,0,0,8.36542320251465,0,2.51230525970459,0,742,2428,8,0,0.20412415266037,0,0,0.253436774015427,0,22.6800003051758,0.580769538879395,0,0.32819864153862,0,0,2,10.3469390869141,0.102062076330185,0.0766792371869087,1180.09997558594,0,6.49750089645386,0.0830052196979523,0,3,14.6925964355469,0.865191280841827,1.40566754341125,8.73405265808105,144,0.0361295826733112,0,1,0.5,6.49956655502319,0.113272249698639,4.34638118743896,0,0.0120431939139962,1,0,2.77875185012817,0,10.931378364563,5,0,1.82762670516968,16.0254917144775,0.970848202705383,0,9,1,0.53082811832428,39.4400520324707,0,41.0832366943359,0,0,0,1961.6533203125,53.6796188354492,0,1.48550200462341,1,2257.2490234375,0,2,3089.31811523438,55.6004219055176
InChI%3D1S%2FC11H14O2%2Fc1-4-5-9-6-7-10%2812-2%2911%288-9%2913-3%2Fh4%2C6-8H%2C1%2C5H2%2C2-3H3,894.884338378906,15.6604595184326,641.37451171875,0,9.68179798126221,1,0.492496848106384,6.31239175796509,0.624802708625793,4.80440902709961,1.65096366405487,0.60365754365921,3.99413347244263,0,0,3,3.13182878494263,0,0,18.4599990844727,17,2.22964811325073,1.31221628189087,0.770279943943024,0,0,0.333333343267441,0,0,0,0.351178646087646,-0.19277548789978,0.458566069602966,4.70043992996216,-0.0614895410835743,3.90690088272095,0,1.42534029483795,0.163960605859756,2.62798619270325,0,1,1,0,2.22720551490784,-0.122965298593044,0,0,2.5791871547699,0,0.537457466125488,0,151,256,3,0,0,0,0,0.0680413842201233,0,11.0769233703613,0.0833333358168602,0,0.144337564706802,0,0,0,5.671875,0,0.0240562614053488,573.02001953125,0,3,0.0366521999239922,2,1,8.04011154174805,0.235702261328697,0,4.13282871246338,58,0,0,0,0.5,2.68213486671448,0.0138888889923692,1.82799136638641,0,0,0,0,1.1742707490921,0,4.55655384063721,1,0,0.713634252548218,7.67819404602051,0.349420428276062,0,6,0,0.167217239737511,14.5489377975464,0,14.3283681869507,0,0,0,673.650634765625,17.3283672332764,2,0,1,735.050476074219,0,0,924.038940429688,19.1028366088867
InChI%3D1S%2FC12H10O%2Fc13-12-9-5-4-8-11%2812%2910-6-2-1-3-7-10%2Fh1-9%2C13H,1015.08331298828,13.9962759017944,706.953125,0,9.09601211547852,0.75,0.491756230592728,6.37700986862183,0.650328814983368,5.32368564605713,2.38110160827637,0.685604989528656,4.43315410614014,0,,3,3.60758376121521,,,20.2299995422363,17,2.79330086708069,1.37313032150269,0.885919213294983,0,0,0,0,0,,0.0752628296613693,-0.0240395702421665,0,4.70043992996216,-0.0120746847242117,0,0,1.44017744064331,-0.00144939380697906,0,0,2,0,,2.34362530708313,-6.77500938763842e-05,0,0,3.05891346931458,,0.538451671600342,0,151,240,9,,0,0,0,0.185395404696465,0,9.55102062225342,0.164266422390938,0,0.190371423959732,0,0,,4.48148155212402,0,0.0598527938127518,420.010009765625,,2.26843094825745,0.0423489958047867,,0,7.14336585998535,0.220051839947701,0,4.21164083480835,64,0,0,,0.428571432828903,2.88317441940308,0.0426901616156101,1.9888436794281,,0,,,1.3354606628418,,12.4071960449219,0,,0.861140131950378,11.3998241424561,0.345625728368759,0,10,,0.18893301486969,13.7744693756104,0,14.3320922851562,0,0,,761.106994628906,18.6641845703125,0,0,0,861.534057617188,0,0,1113.91076660156,17.9962768554688
InChI%3D1S%2FC12Br10O%2Fc13-1-3%2815%297%2819%2911%288%2820%294%281%2916%2923-12-9%2821%295%2817%292%2814%296%2818%2910%2812%2922,6869.4404296875,493.314270019531,5245.12451171875,0,17.6353092193604,1,11.1241140365601,10.5899991989136,17.7992458343506,10.1545791625977,22.3797340393066,25.9881248474121,9.88047313690186,0,0,12,6.56309461593628,0,0,9.22999954223633,46,4.59918737411499,3.18065547943115,1.79964232444763,0,0,0,0,0,0,0.513111114501953,-0.0549830123782158,0,5.52356195449829,-0.298488467931747,0,0,6.86149024963379,-0.028505040332675,0,0,0,0,10,9.97192478179932,0.123528055846691,0,0,14.8875532150269,0,2.19666647911072,0,368,1096,0,0,0,0,0,0.0740740746259689,0,19.3263893127441,1.20315861701965,0,0.422748655080795,0,0,0,7.08692455291748,0,0.03125,70.1100006103516,0,3.2544379234314,0.319626659154892,1,0,26.0478591918945,2.55701327323914,0,13.2280530929565,122,0,0,0,0.5,11.8301153182983,2.12901735305786,14.5842199325562,0,0,0,0,7.79506397247314,0,0,0,0,4.34945487976074,0,2.70060682296753,0,12,0,1.34049153327942,456.355377197266,0,81.1909408569336,0,0,0,3610.58837890625,151.381881713867,0,0,0,4289.15673828125,0,0,6266.685546875,537.89453125
InChI%3D1S%2FC5H11N3O2%2Fc1-2-3-4-8%287-10%295%286%299%2Fh2-4H2%2C1H3%2C%28H2%2C6%2C9%29,332.0087890625,10.4906749725342,234.012908935547,0,7.98312759399414,1,0.203561648726463,4.71874380111694,0.164600849151611,3.55457329750061,0,0.118591137230396,2.39565467834473,0,0,0,1.47517478466034,0,1,76.75,10,0.642228543758392,0.380039840936661,0,0,0.333333343267441,0,1,0.5,0,0.157817542552948,-0.112798593938351,0,4.32192802429199,0.0917155742645264,1.65096366405487,0,1.08925569057465,-0.083014041185379,0.200000002980232,0,0,3,,1.17258894443512,0.0257974360138178,0,0,0.735702276229858,0,0.5,0,85,134,0,0,0,0,0,0,1,10,0.16666667163372,0,0,0,0,0,5.76000022888184,0,0,310.049987792969,0,4.48000001907349,0,0,0,5.87120962142944,0.120710678398609,0,3.10312223434448,38,0,1,1,0.5,1.88195192813873,0.0158113874495029,1.06651949882507,1,0,0,0,0.493277877569199,0,2.38110160827637,0,0,0.25351893901825,1.04004192352295,0.103751324117184,0,2,1,0,12.6289024353027,0,10.744101524353,0,0,0,352.085113525391,12.5189418792725,1,0.25,0,351.712280273438,0,2,373.659515380859,12.4082860946655
InChI%3D1S%2FCH3NO2%2Fc1-2%283%294%2Fh1H3,0,0,0,0,3.5773503780365,1,0,1.73205077648163,0,1.73205077648163,0,0,0,0,0,0,0,0,2,45.8199996948242,0,0,0,0,0,0,0,0,0,0,0.087612047791481,-0.00135040213353932,0,3,-0.0424556247889996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577350258827209,0,9,9,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1.33333337306976,0,0,24.0300006866455,0,,0,0,0,2.26371026039124,0.0745356008410454,0,0.8123619556427,12,0,0,0,0.5,0.439683973789215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90892601013184,0,4.27311706542969,0,0,0,39.6477241516113,4.43865299224854,1,0.5,0,31.6298027038574,0,0,25.3519535064697,0
InChI%3D1S%2FC4H5N3O3%2Fc8-3-1-2-7%286-10%294%289%295-3%2Fh1-2H2%2C%28H%2C5%2C8%2C9%29,388.949584960938,10.4862394332886,171.336288452148,0,7.56047773361206,1,0.292250484228134,4.73638200759888,0.281288683414459,4.06383609771729,0.5,0.250691950321198,3.13352584838867,0,0,0,2.33458280563354,0,2,82.3300018310547,12,1.39430165290833,0.830066502094269,0.144337564706802,0,0,0,2,0,0,0.327274858951569,-0.223497062921524,0,4.32192802429199,0.220686107873917,0,0,1.40924251079559,-0.232845887541771,0,0,0,2,,1.94750583171844,0.0812979564070702,0,0,2.06838130950928,0,0.6910440325737,0,84,116,0,0,0,0,0,0.0680413842201233,0,8.10000038146973,0.117851130664349,0,0.184195280075073,0,0,0,3.40828394889832,0,0.025000000372529,135.059997558594,0,1.99111115932465,0.032566886395216,0,0,5.01956462860107,0.182246178388596,0.333333343267441,2.65090656280518,46,0,1.41421353816986,2,0.5,1.76539707183838,0.0129099441692233,1.09128057956696,1,0,0,0,0.601315200328827,0,1,0,0,0.336528807878494,2.14913988113403,0.104134857654572,0,1,1,0.0136930635198951,13.4033708572388,0,12.2423791885376,0,0,0,350.185882568359,16.5706844329834,0,0.655185341835022,1,385.669128417969,0,1,484.277954101562,15.40456199646
InChI%3D1S%2FC5H10N2O%2Fc8-6-7-4-2-1-3-5-7%2Fh1-5H2,248.194778442383,3.83036923408508,75.7559509277344,0,5.81999111175537,0.666666686534882,0.182246178388596,3.9318516254425,0.207735031843185,2.91228413581848,0,0.182246178388596,2.30209517478943,0,0,0,1.59538793563843,0,1,32.6699981689453,7,1.10517168045044,0.348461717367172,0.144337564706802,0,0,0,0,0,0,0.0583950057625771,-0.0322024784982204,0,4,0.0296408515423536,0,0,0.492799282073975,-0.0211913622915745,0,0,0,5,,0.594861328601837,-0.00503975944593549,0,0,0.492799282073975,0,0.20412415266037,0,60,64,0,0,0,0,0,0.102062076330185,0,6.125,0,0,0.0721687823534012,0,0,0,3.11111116409302,0,0.079056940972805,268.029998779297,,1.79999995231628,0.0353553406894207,0,0,4.83820915222168,0.100000001490116,0,3.01502966880798,34,0,1,1,0.400000005960464,2.09597301483154,0,1.44792556762695,1,0,0,0,0.958864688873291,0,6.08364343643188,0,0,0.632076680660248,0,0.111535504460335,0,3,0,0.0288675129413605,9.49444484710693,0,9.24582481384277,0,0,0,311.324554443359,10.218207359314,0,0,0,327.308410644531,0,2,366.583984375,8.16273975372314
InChI%3D1S%2FC11H17F3N6O%2Fc12-11%2813%2C14%297-17-10%2816%2918-9-4-6-20%2819-9%295-2-1-3-8%2815%2921%2Fh4%2C6H%2C1-3%2C5%2C7H2%2C%28H2%2C15%2C21%29%28H3%2C16%2C17%2C18%2C19%29,1065.79455566406,25.2930908203125,1032.16345214844,0,15.8804693222046,1,0.543943524360657,9.75983905792236,0.640296638011932,9.66361618041992,0.598408460617065,0.551119387149811,5.41651582717896,0.531329274177551,3,0,4.00667381286621,0,0,107.589996337891,21,2.9625608921051,1.67722547054291,1.36354494094849,0.0909090936183929,1.27060055732727,0,3,0.365148365497589,0,0.617892742156982,-0.349193751811981,0,5.39231729507446,0.0281930826604366,0,0,2.19603204727173,0.115501619875431,0,0,0,7,0,2.64943552017212,-0.260361552238464,0,0,3.03774213790894,0,2.66583180427551,0.117851130664349,444,1197,0,0,0.353553384542465,0,0,0.16666667163372,2,19.0476188659668,0,0,0.165963649749756,0.0559016987681389,1,2,9.20918369293213,0,0.0645284727215767,1180.09997558594,0,9.58579921722412,0.0581285208463669,0,0,11.4252815246582,0.504339337348938,1.19055080413818,6.50804281234741,98,0.0190900880843401,1.21644043922424,1,0.5,4.6284875869751,0,2.70034766197205,1,0,0,0,1.7373263835907,0,6.35985279083252,0,0,1.01635885238647,5.5662636756897,0.560745537281036,1.138267993927,4,1,0.362473607063293,28.4405288696289,0,24.9331035614014,0,0,0,964.361877441406,38.0726661682129,0,0,2,1051.25830078125,0,4,1306.33959960938,25.7217102050781
InChI%3D1S%2FC21H32O3%2Fc1-19-11-13%2812-22%2918%2823%2910-14%2819%294-5-15-16%2819%296-8-20%282%2917%2815%297-9-21%2820%2C3%2924%2Fh12%2C14-17%2C22%2C24H%2C4-11H2%2C1-3H3,4898.6611328125,44.7670211791992,3811.51879882812,0,17.3280620574951,1,6.81848001480103,11.2271289825439,10.7337303161621,11.6210718154907,5.68821859359741,14.9092149734497,10.7686910629272,6.01918745040894,0,0,8.68899250030518,0,1,57.5299987792969,53,7.21958541870117,5.57715749740601,4.24999094009399,0,0,0,2,0,0,0.252665162086487,-0.0690822303295135,0.598408460617065,5.58496236801147,-0.0144480392336845,6.54774618148804,1,8.50955963134766,-0.082124724984169,4.32477903366089,0,5,8,0,13.2270736694336,0.0417371690273285,3.62324571609497,0,18.9637851715088,0,3.19566488265991,0.0721687823534012,408,1160,0,0,0.396689891815186,1.10520946979523,0,0.453541606664658,0,17.4156379699707,1.86344802379608,0,1.1479287147522,0.0721687823534012,3,0,5.49728393554688,0.694335222244263,0.401619553565979,2929.03002929688,0,2.26420140266418,0.942852556705475,0,1,15.3462810516357,2.53617095947266,0,9.81630516052246,144,0.298970133066177,0,0,0.5,9.88401985168457,1.37572276592255,9.14449596405029,0,0.432612061500549,0,0,7.37056446075439,0,9.88078212738037,1,0,5.9267578125,19.1567497253418,4.55968570709229,9.02748012542725,8,2,3.38091492652893,26.3234062194824,0,27.9962768554688,4,0,0,2203.70703125,46.9925537109375,3,0.407162636518478,1,2778.27416992188,0,3,4504.02587890625,55.988826751709
InChI%3D1S%2FC4H7F3N2O%2Fc1-2-9%288-10%293-4%285%2C6%297%2Fh2-3H2%2C1H3,212.915939331055,13.9435024261475,159.336212158203,0,8.19867038726807,0.666666686534882,0.258587926626205,4.49251174926758,0.254689574241638,4.44730615615845,0,0.171411111950874,2.05574822425842,0,3,0,1.44337570667267,0,1,32.6699981689453,9,0.866025388240814,0,0,0,0,0,0,0,0,0.343220502138138,-0.170959129929543,0,4.32192802429199,-0.0284761376678944,1.15470051765442,0,1.12268280982971,0.0863198786973953,0,0,0,2,,1.78458404541016,-0.113425940275192,0.25,0,2.07325911521912,0,1.76478433609009,0,72,126,0,0,0.353553384542465,0,0,0,0,10,0,0,0,0,1,0,4,0,0,166.059997558594,,5.53086423873901,0,0,0,5.35078239440918,0.278520345687866,0,2.64263653755188,42,0.0190900880843401,1,1,0.400000005960464,1.67761838436127,0,0.842296600341797,1,0,0,0,0.405357450246811,0,0.5,0,0,0.159505814313889,0,0,1.15470051765442,0,0,0,16.0005779266357,0,11.9911794662476,0,0,0,236.260955810547,19.4696941375732,1,0,0,240.695129394531,0,4,275.309051513672,12.530517578125
InChI%3D1S%2FC6H14N2O3%2Fc1-5%289%293-8%287-11%294-6%282%2910%2Fh5-6%2C9-10H%2C3-4H2%2C1-2H3,382.606018066406,13.7676706314087,350.302978515625,0,8.85337162017822,1,0.319594204425812,5.05774927139282,0.436083346605301,4.533371925354,0.25,0.312823891639709,2.18682599067688,0,0,0,1.76289176940918,0,1,73.129997253418,10,1.05156683921814,0.38490018248558,0,0,0,0,0,0,0,0.231049239635468,-0.0617987066507339,0.16666667163372,4.45943164825439,-0.0687946006655693,1.41421353816986,0,0.9112309217453,0.0711429193615913,1.78885436058044,0,0,2,,1.44181478023529,-0.0753641799092293,0,0,1.50505578517914,0,1.0206207036972,0,92,172,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5.625,0,0,466.049987792969,0,6.40000009536743,0,0,0,6.76601696014404,0.465148359537125,0,3.50262451171875,44,0,1,1,0.5,2.65129017829895,0,1.0654159784317,1,0,0,0,0.751200199127197,0,0.5,0,0,0.31221878528595,2.30940103530884,0.156109392642975,0,2,2,0,14.0433835983276,0,11.910008430481,2,0,0,407.586578369141,14.5465745925903,2,0.56462162733078,0,416.618988037109,0,4,466.690612792969,12.4358568191528
InChI%3D1S%2FC8Cl4N2%2Fc9-5-3%281-13%296%2810%298%2812%297%2811%294%285%292-14,1806.13317871094,65.2825164794922,1119.21826171875,0,10.8783149719238,0.5,1.95765221118927,6.54011106491089,2.62753510475159,5.58067274093628,9.12546539306641,3.17249298095703,5.30288314819336,0,0,6,4.02093982696533,0,0,47.5800018310547,25,2.23224329948425,1.30823826789856,0.438459068536758,0.16666667163372,0,0,0,0,0,0.407686918973923,0.00999404769390821,0,4.80735492706299,-0.0579407624900341,0,0,3.33378648757935,-0.23129303753376,0,0,2,0,0,5.4429349899292,0.00324340490624309,0,0,7.34114503860474,0,1.04196584224701,0,132,272,0,0,0,0,0,0.0370370373129845,0,12.0714282989502,0.536491930484772,0,0.200526431202888,0,0,0,4.67999982833862,0,0.015625,14.0600004196167,4,2.02040815353394,0.0864933356642723,0,0,9.4300012588501,0.691946685314178,0,4.71500062942505,68,0,0,0,0.333333343267441,3.74139356613159,0.302450954914093,3.1923041343689,0,0,0,2,1.89992594718933,0,0.25,0,0,0.889413416385651,5.24148273468018,0.434356480836868,0,4,0,0.11242251843214,45.5709915161133,0,22.1393203735352,0,0,0,1059.82678222656,35.9462699890137,0,0,0,1238.884765625,0,0,1739.90417480469,64.5110931396484
InChI%3D1S%2FC11H12N2O%2Fc1-9-8-11%2814%2913%2812%289%292%2910-6-4-3-5-7-10%2Fh3-8H%2C1-2H3,1212.3017578125,17.8269233703613,883.114440917969,1,10.1293916702271,0.75,1.11554861068726,6.69837713241577,1.42955577373505,6.024827003479,1.31037068367004,1.57147467136383,5.09948778152466,0,0,1,4.26877164840698,0,1,23.5499992370605,20,2.95054340362549,1.43420565128326,0.939397633075714,0,0,0,1,0,0,0.238110765814781,-0.0837511271238327,0.333333343267441,4.80735492706299,-0.0786596909165382,2.60638952255249,0,2.41709804534912,0.0759623721241951,2.44948983192444,0,0,1,0,4.08954620361328,-0.0334166027605534,0,0,5.36087369918823,0,0.941632390022278,0.0785674229264259,161,284,5,0,0,0,0,0.383125245571136,0,10.5155553817749,0.334355771541595,0,0.494860619306564,0.040824830532074,0,0,4.24489784240723,0,0.150803759694099,659.030029296875,0,2.02040815353394,0.161230936646461,0,0,8.47388362884521,0.48712956905365,0,4.80658578872681,72,0,0,0,0.428571432828903,3.66790556907654,0.141617596149445,2.66039371490479,2,0,0,0,1.7396684885025,0,6.40992593765259,0,0,1.02240478992462,6.64172744750977,0.450016915798187,0,8,0,0.23628006875515,15.4944448471069,0,16.3568210601807,1,0,0,858.290710449219,23.3812255859375,2,0,1,996.012573242188,0,1,1381.72375488281,22.0485763549805
InChI%3D1S%2FC9H19N3O2%2Fc1-3-5-7-10-9%2813%2912%2811-14%298-6-4-2%2Fh3-8H2%2C1-2H3%2C%28H%2C10%2C13%29,631.818481445312,17.3213233947754,554.420349121094,0,10.8115549087524,1,0.225358620285988,6.75674867630005,0.238058820366859,4.78362226486206,0,0.22695592045784,3.52060294151306,0,0,0,2.30933880805969,0,1,65.2600021362305,15,1.34757030010223,0.892228543758392,0.319035589694977,0,0,0,1,0,0,0.207670852541924,-0.169192403554916,0.100000001490116,4.80735492706299,0.149410620331764,3.15561699867249,0,1.06903564929962,-0.123417653143406,0.400000005960464,0,0,6,0,1.40829122066498,0.0534450300037861,0,0,1.32914566993713,0,0.402368932962418,0,189,364,0,0,0,0,0,0,0,14,0.117851130664349,0,0,0,0,0,9.55102062225342,0,0,842.049987792969,0,7.03999996185303,0,0,0,8.93974304199219,0.115432038903236,0.333333343267441,5.10006380081177,54,0,1.41421353816986,2,0.5,3.09361910820007,0.0141421351581812,1.81778657436371,1,0,0,0,0.904014766216278,0,4.72176742553711,0,0,0.505094707012177,2.0800838470459,0.270228981971741,0,4,1,0.107621699571609,16.6289024353027,0,14.9102869033813,0,0,0,588.924133300781,16.6851272583008,2,0.25,0,594.647888183594,0,4,638.262268066406,18.0727481842041
InChI%3D1S%2FC6H14N2O4%2Fc1-5%2810%292-8%287-12%293-6%2811%294-9%2Fh5-6%2C9-11H%2C2-4H2%2C1H3,444.114227294922,15.3211364746094,394.878326416016,0,9.56047821044922,0.75,0.353414595127106,5.59575414657593,0.417387902736664,4.65294504165649,0.25,0.322527289390564,2.81471371650696,0,0,0,1.83192729949951,0,1,93.3600006103516,12,1.21026992797852,0.514425337314606,0.136082768440247,0,0,0,0,0,0,0.335940986871719,-0.0735858529806137,0,4.58496236801147,-0.132113918662071,0.825481832027435,0,1.13087046146393,0.0700886100530624,0.894427180290222,0,0,3,,1.47633266448975,-0.015278541482985,0,0,1.65812766551971,0,0.901047587394714,0,118,221,0,0,0,0,0,0,0,12,0,0,0,0,0,0,6.50887584686279,0,0,493.059997558594,0,6.25,0,0,0,6.92033720016479,0.41167363524437,0,3.64975047111511,48,0,1,1,0.428571432828903,2.63866662979126,0,1.22269034385681,1,0,0,0,0.74720823764801,0,1.19055080413818,0,0,0.347269415855408,3.18138217926025,0.158626452088356,0,2,3,0.0341111533343792,15.8178520202637,0,13.2421007156372,2,0,0,437.944854736328,15.8786668777466,1,1.16253924369812,0,453.145538330078,0,4,510.425018310547,15.5424184799194
InChI%3D1S%2FC7H6N6O3%2Fc8-6-10-5%2811-7%289%2912-6%293-1-2-4%2816-3%2913%2814%2915%2Fh1-2H%2C%28H4%2C8%2C9%2C10%2C11%2C12%29,1075.89733886719,23.4019985198975,895.183959960938,0,11.7067422866821,1,0.555858373641968,7.55855083465576,0.679596126079559,7.25475883483887,3.95055055618286,0.654629647731781,5.33819723129272,0,0,2,4.48048782348633,0,2,,21,3.06155180931091,2.23499155044556,1.18882620334625,0.25,2.38110160827637,0,2,0.28571429848671,0,0.464304894208908,-0.300445646047592,0,5,0.0971638187766075,0,0,2.56341147422791,0.115901544690132,0,0,0,0,0,3.68636012077332,-0.267196416854858,0,0,4.55300283432007,0,1.41068363189697,0.117851130664349,212,443,2,1,0,0,0,0.20412415266037,2,12.4567470550537,0.25,0,0.446958005428314,0.0340206921100616,0,3,5.10416650772095,0,0.0528985671699047,385.089996337891,0,3.02972650527954,0.0679118558764458,0,0,7.9040093421936,0.355182588100433,1.5,4.27371263504028,82,0,0.536342144012451,0,0.5,3.02979969978333,0.0257944501936436,1.90440988540649,0,0,0,0,1.25967276096344,0,1,0,1,0.709517598152161,3.99735641479492,0.373302936553955,0,3,0,0.167927950620651,20.4833354949951,0,20.2667827606201,1,0,0,792.083618164062,30.0068664550781,0,0.5,0,919.382995605469,0.666666686534882,2,1258.06823730469,26.1480922698975
InChI%3D1S%2FC15H10O7%2Fc16-7-4-10%2819%2912-11%285-7%2922-15%2814%2821%2913%2812%2920%296-1-2-8%2817%299%2818%293-6%2Fh1-5%2C16-19%2C21H,2463.5390625,44.1858177185059,2039.6943359375,0,16.0161437988281,1,1.31305491924286,10.3799180984497,1.70420050621033,10.0367803573608,15.1241436004639,2.05662989616394,8.61163425445557,0,0,7,7.13195848464966,0,1,127.449996948242,40,5.547278881073,4.11344289779663,2.80223941802979,0,0,0,1,0,0,0.730861186981201,-0.126953318715096,0,5.45943164825439,-0.251307457685471,0,0,4.74640226364136,-0.146527543663979,0,0,2,0,0,7.5570855140686,0.230812728404999,0,0,11.1309700012207,0,1.96120929718018,0,368,986,5,0,0,0,0,0.168957859277725,0,16.84375,0.62265956401825,0,0.533011436462402,0,0,0,6.48148155212402,0,0.0618999414145947,834.070007324219,0,3.16534781455994,0.11434417963028,1,0,11.0940160751343,0.687337934970856,0,6.34999465942383,120,0,0,0,0.5,4.93372344970703,0.115376368165016,3.44985365867615,0,0,0,0,2.38159418106079,0,2.60102272033691,1,0,1.62139940261841,15.9185342788696,0.926616668701172,0,12,5,0.529114484786987,27.4212837219238,0,26.6567363739014,2,0,0,1322.07177734375,41.3134727478027,0,2.4663667678833,0,1593.6826171875,1.41714465618134,0,2329.41552734375,48.6331558227539
InChI%3D1S%2FC9H10N4O4%2Fc1-6-5-12%289%2814%2911-6%2910-4-7-2-3-8%2817-7%2913%2815%2916%2Fh2-4%2C6H%2C5H2%2C1H3%2C%28H%2C11%2C14%29,882.791687011719,19.5431289672852,707.06787109375,0.16666667163372,12.4138488769531,1,0.635553658008575,8.05855083465576,0.745633065700531,7.57446479797363,1.55034387111664,0.56187242269516,5.75431346893311,0,0,2,4.50595331192017,0,2,107.150001525879,20,2.8917977809906,1.75651609897614,1.01843369007111,0,0,0,1,0,0,0.504103004932404,-0.25878518819809,0,5.08746290206909,-0.0906855836510658,0.822267234325409,0,2.72668361663818,0.218802571296692,1.15470051765442,0,0,1,0,3.53570580482483,-0.0543811060488224,0,0,3.72042369842529,0,1.39516818523407,0.214076176285744,280,580,2,1,0,0,0,0.411866188049316,0,13.4320983886719,0.284517794847488,0,0.523541152477264,0.0748455226421356,0,0,5.76000022888184,0,0.112196035683155,512.080017089844,0,3.48444437980652,0.0852115377783775,0,1,8.97732067108154,0.456020027399063,0.333333343267441,4.88540649414062,86,0,1.33748066425323,2,0.5,3.5379114151001,0.0229262411594391,2.12078309059143,1,0,0,0,1.37161183357239,0,2.10257887840271,0,1,0.666770100593567,5.89347696304321,0.272777885198593,0,4,1,0.140730574727058,21.5378284454346,0,21.4603080749512,1,0,0,770.659240722656,30.784797668457,1,0.550321221351624,1,879.804382324219,0.793700516223907,3,1178.69421386719,25.3413372039795
