SMILES,nHBDon,RHSA,RPCS,PNSA-1,PPSA-1,FNSA-1,FPSA-1,DPSA-1,PNSA-2,PPSA-2,FNSA-2,FPSA-2,DPSA-2,PNSA-3,PPSA-3,TPSA,FNSA-3,FPSA-3,DPSA-3,WNSA-1,THSA,WNSA-2,WNSA-3,RNCG,apol,bpol,WPSA-1,nHBAcc,RPSA,RNCS,RPCG,WPSA-2,WPSA-3
InChI%3D1S%2FC3H9AsO%2Fc1-4%282%2C3%295%2Fh1-3H3, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 16.3931369781494, 20.996862411499, , 1.0, , , , , 
InChI%3D1S%2FC15H11NO2%2Fc1-9%2817%2916-10-6-7-12-11-4-2-3-5-13%2811%2915%2818%2914%2812%298-10%2Fh2-8H%2C1H3%2C%28H%2C16%2C17%29, 1.0, 0.769981622695923, 6.46723699569702, 199.268569946289, 321.819213867188, 0.382408827543259, 0.617591202259064, 122.550659179688, -242.251235961914, 391.236358642578, -0.464895248413086, 0.750806987285614, 633.487609863281, -29.6720237731934, 23.5797367095947, 119.859771728516, -0.0569424666464329, 0.0452509894967079, 53.2517623901367, 103.836410522461, 401.22802734375, -126.234161376953, -15.4617290496826, 0.286408632993698, 36.4387245178223, 14.303277015686, 167.696060180664, 3.0, 0.230018377304077, 6.78628540039062, 0.180236428976059, 203.86848449707, 12.2871131896973
InChI%3D1S%2FC10H14N2O2%2Fc1-8%2812%282%2911-14%2910%2813%299-6-4-3-5-7-9%2Fh3-8%2C10%2C13H%2C1-2H3, 1.0, 0.909997284412384, 1.7981379032135, 148.864898681641, 269.355316162109, 0.355948597192764, 0.644051432609558, 120.490417480469, -154.332656860352, 279.248657226562, -0.369022458791733, 0.667707204818726, 433.581298828125, -21.430419921875, 14.1642141342163, 37.6409530639648, -0.0512419529259205, 0.0338678359985352, 35.5946350097656, 62.2583045959473, 380.579254150391, -64.545036315918, -8.9626350402832, 0.372466444969177, 30.7391014099121, 16.9228973388672, 112.649833679199, 2.0, 0.0900027081370354, 10.724102973938, 0.203206539154053, 116.787422180176, 5.92376041412354
InChI%3D1S%2FC9H4F3N3O4S%2Fc10-9%2811%2C12%297%2816%2914-8-13-4%283-20-8%295-1-2-6%2819-5%2915%2817%2918%2Fh1-3H%2C%28H%2C13%2C14%2C16%29, 1.0, , , , , , , , , , , , , , , , , , , , , , , , 29.5861721038818, 16.0738277435303, , 3.0, , , , , 
InChI%3D1S%2FC23H31NO2.ClH%2Fc1-6-22%2826-19%283%2925%2923%2817-18%282%2924%284%295%2C20-13-9-7-10-14-20%2921-15-11-8-12-16-21%3B%2Fh7-16%2C18%2C22H%2C6%2C17H2%2C1-5H3%3B1H%2Ft18-%2C22-%3B%2Fm0.%2Fs1, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 66.7013778686523, 40.2566223144531, , 3.0, , , , , 
InChI%3D1S%2FC3H6FN3O2%2Fc4-1-2-7%286-9%293%285%298%2Fh1-2H2%2C%28H2%2C5%2C8%29, 2.0, 0.63026362657547, 4.02925443649292, 149.605880737305, 196.584930419922, 0.432148605585098, 0.567851364612579, 46.9790496826172, -160.026626586914, 210.277984619141, -0.462249785661697, 0.607404887676239, 370.304595947266, -35.7139625549316, 18.8502902984619, 127.999336242676, -0.10316264629364, 0.0544505789875984, 54.5642509460449, 51.7921829223633, 218.191482543945, -55.3997497558594, -12.363844871521, 0.312691181898117, 14.7417583465576, 9.38024234771729, 68.0559005737305, 3.0, 0.36973637342453, 10.9176397323608, 0.218265235424042, 72.7963027954102, 6.52579736709595
InChI%3D1S%2FC2H3F%2Fc1-2-3%2Fh2H%2C1H2, 0.0, 0.814749360084534, 9.68548679351807, 127.572158813477, 183.521835327148, 0.410075932741165, 0.589924037456512, 55.9496688842773, -36.4824485778809, 52.4826583862305, -0.117271468043327, 0.16870354115963, 88.9651031494141, -17.3505897521973, 12.8206958770752, 57.6303558349609, -0.0557728186249733, 0.0412116497755051, 30.1712856292725, 39.6869316101074, 253.463623046875, -11.3494710922241, -5.39766407012939, 0.752966582775116, 6.07737922668457, 4.48262119293213, 57.0925369262695, 0.0, 0.185250625014305, 43.3937301635742, 0.329684108495712, 16.3270397186279, 3.98844146728516
InChI%3D1S%2FC17H19N3O3S%2Fc1-10-8-18-15%2811%282%2916%2810%2923-4%299-24%2821%2917-19-13-6-5-12%2822-3%297-14%2813%2920-17%2Fh5-8H%2C9H2%2C1-4H3%2C%28H%2C19%2C20%29, 2.0, 0.854307293891907, 0.0, 150.748016357422, 487.422973632812, 0.236218854784966, 0.763781130313873, 336.674957275391, -284.621337890625, 920.283935546875, -0.445995420217514, 1.44206476211548, 1204.9052734375, -28.5882472991943, 27.9037551879883, 92.9768524169922, -0.0447971597313881, 0.0437245741486549, 56.4920043945312, 96.2030181884766, 545.194152832031, -181.637084960938, -18.2441902160645, 0.184827923774719, 52.5286521911621, 33.8073463439941, 311.059204101562, 4.0, 0.145692691206932, 3.68458271026611, 0.0763495489954948, 587.298522949219, 17.8073673248291
InChI%3D1S%2FC2H2F4%2Fc3-1-2%284%2C5%296%2Fh1H2, 0.0, 0.822736501693726, 0.0, 174.129547119141, 74.5945358276367, 0.700091242790222, 0.299908757209778, -99.5350112915039, -129.632522583008, 55.5326614379883, -0.521190047264099, 0.223270148038864, 185.165176391602, -32.4485015869141, 8.12373638153076, 44.0896987915039, -0.130459830164909, 0.0326616391539574, 40.5722351074219, 43.3102111816406, 204.634384155273, -32.2427291870117, -8.07072353363037, 0.322975814342499, 7.08158588409424, 6.99841403961182, 18.5534572601318, 0.0, 0.177263498306274, 14.2399063110352, 0.560049712657928, 13.812310218811, 2.02056884765625
InChI%3D1S%2FC9H8O4%2Fc10-7-3-1-6%285-8%287%2911%292-4-9%2812%2913%2Fh1-5%2C10-11H%2C%28H%2C12%2C13%29%2Fb4-2%2B, 3.0, 0.437653481960297, 2.98848366737366, 167.414001464844, 226.967208862305, 0.424497902393341, 0.575502097606659, 59.5532073974609, -247.588073730469, 335.6611328125, -0.627788722515106, 0.851108372211456, 583.249206542969, -43.3871040344238, 29.9634819030762, 221.778900146484, -0.110013112425804, 0.0759759396314621, 73.3505859375, 66.0249328613281, 172.602310180664, -97.6440811157227, -17.1110591888428, 0.241906017065048, 24.3823432922363, 9.70365619659424, 89.511604309082, 2.0, 0.562346518039703, 6.76520299911499, 0.191587507724762, 132.378448486328, 11.8170347213745
InChI%3D1S%2FC9H18N3OP%2Fc1-7-4-10%287%2914%2813%2C11-5-8%2811%292%2912-6-9%2812%293%2Fh7-9H%2C4-6H2%2C1-3H3, 0.0, 0.90567022562027, 0.0566159822046757, 64.4673309326172, 382.252838134766, 0.144312560558319, 0.855687439441681, 317.785522460938, -69.1953506469727, 410.287170410156, -0.154896408319473, 0.918443322181702, 479.482513427734, -11.2303562164307, 12.5512275695801, 42.1389999389648, -0.0251395776867867, 0.0280963964760303, 23.7815837860107, 28.7988567352295, 404.581176757812, -30.9109573364258, -5.01682662963867, 0.24514028429985, 35.5742721557617, 34.0557250976562, 170.760055541992, 4.0, 0.0943297445774078, 5.01258563995361, 0.25693279504776, 183.283554077148, 5.60688638687134
InChI%3D1S%2FC12Br10O%2Fc13-1-3%2815%297%2819%2911%288%2820%294%281%2916%2923-12-9%2821%295%2817%292%2814%296%2818%2910%2812%2922, 0.0, 0.985482394695282, 1.23161435127258, 617.528869628906, 74.942138671875, 0.891775786876678, 0.108224220573902, -542.586730957031, -780.35595703125, 94.702522277832, -1.12691497802734, 0.136760264635086, 875.058471679688, -61.4557723999023, 8.07860946655273, 10.0530395507812, -0.0887485146522522, 0.0116663500666618, 69.5343856811523, 427.620849609375, 682.41796875, -540.373840332031, -42.5563430786133, 0.239429712295532, 52.4220008850098, 14.8159999847412, 51.8952560424805, 0.0, 0.0145176323130727, 2.40699625015259, 0.100675337016582, 65.5787506103516, 5.59420251846313
InChI%3D1S%2FC13H14Cl2O3%2Fc1-12%282%2C11%2816%2917%2918-9-5-3-8%284-6-9%2910-7-13%2810%2C14%2915%2Fh3-6%2C10H%2C7H2%2C1-2H3%2C%28H%2C16%2C17%29, 1.0, 0.838307917118073, 0.112147636711597, 284.397003173828, 325.506774902344, 0.466298162937164, 0.533701837062836, 41.1097602844238, -418.017059326172, 478.441680908203, -0.685382008552551, 0.78445440530777, 896.458740234375, -43.3070755004883, 20.0627689361572, 98.6166000366211, -0.0710064098238945, 0.0328949727118015, 63.3698463439941, 173.454803466797, 511.287170410156, -254.950180053711, -26.4131488800049, 0.224032878875732, 38.9811019897461, 19.0188980102539, 198.527801513672, 2.0, 0.161692067980766, 3.4835901260376, 0.198114201426506, 291.803375244141, 12.2363586425781
InChI%3D1S%2FC5H11NO2%2Fc1-3-5%284-2%296%287%298%2Fh5H%2C3-4H2%2C1-2H3, 0.0, 1.0, 0.0, 112.350700378418, 209.486633300781, 0.349091559648514, 0.650908410549164, 97.1359329223633, -50.2952041625977, 93.7793273925781, -0.156275227665901, 0.291387349367142, 144.07453918457, -12.924843788147, 5.69871950149536, 0.0, -0.0401595532894135, 0.0177068319171667, 18.6235637664795, 36.1586494445801, 321.837341308594, -16.1868743896484, -4.15969705581665, 0.295080929994583, 18.8387222290039, 13.2812767028809, 67.4206161499023, 0.0, 0.0, 14.0675754547119, 0.245166033506393, 30.1816883087158, 1.8340607881546
InChI%3D1S%2FC7H9N.ClH%2Fc1-6-3-2-4-7%288%295-6%3B%2Fh2-5H%2C8H2%2C1H3%3B1H, 1.0, , , , , , , , , , , , , , , , , , , , , , , , 22.2679290771484, 10.6920700073242, , 1.0, , , , , 
InChI%3D1S%2FC3H5Cl3%2Fc4-1-3%286%292-5%2Fh3H%2C1-2H2, 0.0, 1.0, 0.0, 187.657806396484, 96.9959182739258, 0.659249424934387, 0.340750575065613, -90.6618804931641, -95.4623107910156, 49.3422317504883, -0.335362941026688, 0.173341244459152, 144.804534912109, -31.8270454406738, 5.21850538253784, 0.0, -0.111809693276882, 0.0183328203856945, 37.0455513000488, 53.4174919128418, 284.653717041016, -27.1737022399902, -9.0596866607666, 0.336679548025131, 15.1539649963379, 6.72603511810303, 27.6102504730225, 0.0, 0.0, 21.8762626647949, 0.192337721586227, 14.0454502105713, 1.48546695709229
InChI%3D1S%2FC4H6O%2Fc1-2-3-4-5%2Fh2-4H%2C1H3%2Fb3-2-, 0.0, 0.84867662191391, 21.2559490203857, 115.640693664551, 236.855438232422, 0.328062295913696, 0.671937704086304, 121.214744567871, -52.6713066101074, 107.881446838379, -0.14942379295826, 0.306050032377243, 160.552749633789, -19.2500858306885, 17.7051448822021, 53.3409118652344, -0.0546107739210129, 0.050227914005518, 36.9552307128906, 40.7628974914551, 299.155212402344, -18.5664310455322, -6.78558111190796, 0.654359757900238, 11.8427581787109, 7.51724195480347, 83.4906234741211, 1.0, 0.151323407888412, 34.9041481018066, 0.312191158533096, 38.0277938842773, 6.24099540710449
InChI%3D1S%2FC6H6ClN.ClH%2Fc7-4-6-2-1-3-8-5-6%3B%2Fh1-3%2C5H%2C4H2%3B1H, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 20.6875514984131, 9.81244945526123, , 1.0, , , , , 
InChI%3D1S%2FC4H8N2S4.Zn%2Fc7-3%288%295-1-2-6-4%289%2910%3B%2Fh1-2H2%2C%28H2%2C5%2C7%2C8%29%28H2%2C6%2C9%2C10%29%3B%2Fq%3B%2B2%2Fp-2, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 31.9407577514648, 16.0392417907715, , 2.0, , , , , 
InChI%3D1S%2FC18H16N2O7S2.2Na%2Fc1-10-7-11%282%2916%2828%2822%2C23%2924%298-14%2810%2919-20-15-9-17%2829%2825%2C26%2927%2912-5-3-4-6-13%2812%2918%2815%2921%3B%3B%2Fh3-9%2C21H%2C1-2H3%2C%28H%2C22%2C23%2C24%29%28H%2C25%2C26%2C27%29%3B%3B%2Fq%3B2%2A%2B1%2Fp-2%2Fb20-19%2B%3B%3B, 1.0, , , , , , , , , , , , , , , , , , , , , , , , 101.8291015625, 31.49289894104, , 8.0, , , , , 
InChI%3D1S%2FC15H10O7%2Fc16-7-4-10%2819%2912-11%285-7%2922-15%2814%2821%2913%2812%2920%296-1-2-8%2817%299%2818%293-6%2Fh1-5%2C16-19%2C21H, 5.0, , , , , , , , , , , , , , , , , , , , , , , , 40.0155143737793, 15.9924840927124, , 2.0, , , , , 
InChI%3D1S%2FC8H8N2O2%2Fc1-10%289-12%298%2811%297-5-3-2-4-6-7%2Fh2-6H%2C1H3, 0.0, 0.883485674858093, 0.78846538066864, 148.382293701172, 216.060638427734, 0.407148212194443, 0.59285181760788, 67.6783599853516, -116.431663513184, 169.537078857422, -0.319478452205658, 0.465195149183273, 285.96875, -20.9238739013672, 11.6769895553589, 42.4628295898438, -0.0574133060872555, 0.0320406518876553, 32.6008644104004, 54.0768775939941, 321.980102539062, -42.4326972961426, -7.6255578994751, 0.347589910030365, 23.2183437347412, 11.3216562271118, 78.7417755126953, 2.0, 0.116514347493649, 13.9179468154907, 0.325604110956192, 61.7865943908691, 4.25559616088867
InChI%3D1S%2FC8H14O4%2Fc1-5-4-8%2811-6%282%299%2912-7%283%2910-5%2Fh5%2C7-8H%2C4H2%2C1-3H3, 0.0, 0.820716023445129, 1.42069971561432, 81.7860717773438, 342.821319580078, 0.192615747451782, 0.807384252548218, 261.035247802734, -104.278785705566, 437.103637695312, -0.245588704943657, 1.02943015098572, 541.382446289062, -20.5302848815918, 14.3970556259155, 76.1253128051758, -0.0483512170612812, 0.0339067466557026, 34.9273414611816, 34.7269706726074, 348.482086181641, -44.2775421142578, -8.71731090545654, 0.273766398429871, 26.6231021881104, 22.0108985900879, 145.564468383789, 4.0, 0.179284006357193, 2.38574600219727, 0.204412758350372, 185.597442626953, 6.11309623718262
InChI%3D1S%2FC14H14ClN3O2S%2Fc1-8-4-3-5-10%289%288%292%2916-12-6-11%2815%2917-14%2818-12%2921-7-13%2819%2920%2Fh3-6H%2C7H2%2C1-2H3%2C%28H%2C19%2C20%29%28H%2C16%2C17%2C18%29, 3.0, 0.791504859924316, 1.20681536197662, 239.288818359375, 368.518188476562, 0.39369210600853, 0.606307923793793, 129.229370117188, -461.203704833984, 710.279541015625, -0.758799612522125, 1.1685938835144, 1171.48327636719, -38.1253318786621, 26.3172378540039, 126.724792480469, -0.0627260506153107, 0.043298676609993, 64.4425659179688, 145.44140625, 481.082183837891, -280.322845458984, -23.1728420257568, 0.171673163771629, 46.6262741088867, 25.9757251739502, 223.987930297852, 5.0, 0.208495125174522, 2.81120753288269, 0.139542371034622, 431.712860107422, 15.9958009719849
InChI%3D1S%2FC9H14O%2Fc1-7-4-8%2810%296-9%282%2C3%295-7%2Fh4H%2C5-6H2%2C1-3H3, 0.0, 0.87674218416214, 0.444226950407028, 95.2073822021484, 290.4169921875, 0.246891498565674, 0.753108501434326, 195.209625244141, -56.7380867004395, 173.071716308594, -0.147133037447929, 0.448809087276459, 229.809814453125, -16.0465126037598, 9.09809398651123, 47.5312232971191, -0.0416117645800114, 0.0235931519418955, 25.1446056365967, 36.7142868041992, 338.093170166016, -21.8795909881592, -6.18792629241943, 0.49388512969017, 25.9771022796631, 16.2628974914551, 111.991882324219, 1.0, 0.123257830739021, 23.4749660491943, 0.261582762002945, 66.7406768798828, 3.50844717025757
InChI%3D1S%2FC7H6O3%2Fc8-5-1-2-6-7%283-5%2910-4-9-6%2Fh1-3%2C8H%2C4H2, 1.0, 0.644112706184387, 8.03401374816895, 112.783821105957, 237.014770507812, 0.322425037622452, 0.677574992179871, 124.230949401855, -118.091110229492, 248.168014526367, -0.33759742975235, 0.709459722042084, 366.259124755859, -29.4189701080322, 24.2827644348145, 124.488876342773, -0.0841025933623314, 0.0694192722439766, 53.7017364501953, 39.4516220092773, 225.309722900391, -41.30810546875, -10.290714263916, 0.344112575054169, 18.7267570495605, 10.3912420272827, 82.9074325561523, 0.0, 0.355887293815613, 12.1323194503784, 0.207999840378761, 86.8088226318359, 8.4940767288208
InChI%3D1S%2FC7H15N3O%2Fc1-6-4-10%288-11%295-7%282%299%286%293%2Fh6-7H%2C4-5H2%2C1-3H3, 0.0, 0.988414883613586, 1.22833156585693, 72.7030258178711, 278.129058837891, 0.207230255007744, 0.792769730091095, 205.426040649414, -50.644775390625, 193.744125366211, -0.144356176257133, 0.552241802215576, 244.388900756836, -8.66152286529541, 9.82617092132568, 4.06443548202515, -0.0246885139495134, 0.0280081890523434, 18.4876937866211, 25.5065536499023, 346.767639160156, -17.7678127288818, -3.03873991966248, 0.427636295557022, 26.4238948822021, 19.9961051940918, 97.5765991210938, 2.0, 0.0115851303562522, 1.73810005187988, 0.0682967007160187, 67.9716567993164, 3.44733595848083
InChI%3D1S%2FC7H7NO3%2Fc1-11-7-5-3-2-4-6%287%298%289%2910%2Fh2-5H%2C1H3, 0.0, 0.968741595745087, 0.60778534412384, 154.878601074219, 188.597885131836, 0.450914710760117, 0.549085319042206, 33.7192878723145, -120.277519226074, 146.463653564453, -0.350176870822906, 0.426415383815765, 266.741180419922, -17.914249420166, 11.4185352325439, 10.7365322113037, -0.052155677229166, 0.0332440100610256, 29.33278465271, 53.1971588134766, 332.739959716797, -41.3125, -6.15312337875366, 0.445908278226852, 20.4935512542725, 10.8244485855103, 64.778938293457, 0.0, 0.0312584191560745, 4.78750848770142, 0.201315388083458, 50.3068237304688, 3.92199850082397
InChI%3D1S%2FC6Cl6%2Fc7-1-2%288%294%2810%296%2812%295%2811%293%281%299, 0.0, 1.0, 0.843872129917145, 343.681854248047, 34.3104782104492, 0.909229695796967, 0.0907703042030334, -309.371368408203, -258.998809814453, 25.8563938140869, -0.685195922851562, 0.0684045404195786, 284.855194091797, -43.1664695739746, 4.30939912796021, 0.0, -0.114199325442314, 0.0114007573574781, 47.4758682250977, 129.909103393555, 377.992340087891, -97.8995666503906, -16.3165950775146, 0.16666667163372, 23.6399993896484, 2.51999998092651, 12.9690980911255, 0.0, 0.0, 9.48900604248047, 0.16666667163372, 9.77351856231689, 1.62891972064972
InChI%3D1S%2FC12H11NO2%2Fc1-13-12%2814%2915-11-8-4-6-9-5-2-3-7-10%289%2911%2Fh2-8H%2C1H3%2C%28H%2C13%2C14%29, 1.0, 0.817191958427429, 0.565884649753571, 165.479049682617, 283.651672363281, 0.368442952632904, 0.631557047367096, 118.172630310059, -203.20979309082, 348.326843261719, -0.452451288700104, 0.775557816028595, 551.53662109375, -25.1149406433105, 18.8188247680664, 82.1047210693359, -0.0559189952909946, 0.0419005490839481, 43.933765411377, 74.3217315673828, 367.026031494141, -91.2677612304688, -11.2798919677734, 0.264996498823166, 31.1587238311768, 15.2612771987915, 127.396690368652, 2.0, 0.182808071374893, 11.3277463912964, 0.230691328644753, 156.444290161133, 8.45211315155029
InChI%3D1S%2FC5H11Cl2NO%2Fc1-8%289%2C4-2-6%295-3-7%2Fh2-5H2%2C1H3, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 22.3967227935791, 15.1432771682739, , 0.0, , , , , 
InChI%3D1S%2FC14H19Cl2NO2%2Fc15-8-10-17%2811-9-16%2913-6-4-12%285-7-13%292-1-3-14%2818%2919%2Fh4-7H%2C1-3%2C8-11H2%2C%28H%2C18%2C19%29, 1.0, 0.752540051937103, 4.99795818328857, 261.851501464844, 347.862670898438, 0.429466009140015, 0.570533990859985, 86.0111541748047, -400.496032714844, 532.048156738281, -0.656858623027802, 0.872618973255157, 932.544189453125, -51.6723899841309, 27.0184555053711, 150.879821777344, -0.0847485437989235, 0.0443133115768433, 78.6908493041992, 159.654571533203, 458.834350585938, -244.188110351562, -31.5053882598877, 0.216754674911499, 44.3730659484863, 24.5489330291748, 212.096801757812, 3.0, 0.247459918260574, 10.3334798812866, 0.169248566031456, 324.397308349609, 16.4735355377197
InChI%3D1S%2FC4H6N2O2%2Fc7-5-6-3-1-2-4-8-6%2Fh1-2H%2C3-4H2, 0.0, 0.938302099704742, 0.566398739814758, 121.250503540039, 209.706344604492, 0.36636346578598, 0.63363653421402, 88.4558410644531, -68.0366363525391, 117.671379089355, -0.205575540661812, 0.35554900765419, 185.708023071289, -14.9850206375122, 12.1554174423218, 20.4193458557129, -0.0452778674662113, 0.0367281027138233, 27.140438079834, 40.1286849975586, 310.537506103516, -22.5171909332275, -4.95939540863037, 0.481271296739578, 14.8447580337524, 8.77324199676514, 69.4037551879883, 0.0, 0.0616979077458382, 9.82724475860596, 0.159382924437523, 38.944149017334, 4.02291870117188
InChI%3D1S%2FC15H10F3NO%2Fc16-15%2817%2C18%2914%2820%2919-11-5-6-13-10%288-11%297-9-3-1-2-4-12%289%2913%2Fh1-6%2C8H%2C7H2%2C%28H%2C19%2C20%29, 1.0, 0.871583759784698, 0.0, 354.634460449219, 259.374328613281, 0.577572286128998, 0.422427743673325, -95.2601089477539, -512.958679199219, 375.170349121094, -0.835425674915314, 0.611017882823944, 888.129028320312, -38.8213233947754, 22.7674999237061, 78.8486938476562, -0.063226006925106, 0.0370800867676735, 61.5888214111328, 217.748672485352, 535.160095214844, -314.961151123047, -23.836633682251, 0.186718568205833, 36.6409301757812, 16.1590690612793, 159.258117675781, 2.0, 0.12841622531414, 8.2421760559082, 0.322192192077637, 230.357879638672, 13.9794454574585
InChI%3D1S%2FC24H31FO6%2Fc1-20%282%2930-19-10-16-15-6-5-13-9-14%2827%297-8-21%2813%2C3%2923%2815%2C25%2917%2828%2911-22%2816%2C4%2924%2819%2C31-20%2918%2829%2912-26%2Fh7-9%2C15-17%2C19%2C26%2C28H%2C5-6%2C10-12H2%2C1-4H3%2Ft15-%2C16-%2C17-%2C19%2B%2C21-%2C22-%2C23%3F%2C24%3F%2Fm0%2Fs1, 2.0, 0.707373559474945, 1.34001696109772, 230.317642211914, 430.647491455078, 0.348456561565399, 0.651543438434601, 200.329864501953, -618.722717285156, 1156.88659667969, -0.936089754104614, 1.75029897689819, 1775.60925292969, -52.0238151550293, 23.7132186889648, 193.415863037109, -0.0787088647484779, 0.0358766578137875, 75.7370376586914, 152.231918334961, 467.549255371094, -408.954132080078, -34.385929107666, 0.144969746470451, 68.2795867919922, 40.8404159545898, 284.642974853516, 6.0, 0.292626440525055, 1.77941524982452, 0.078361988067627, 764.661682128906, 15.6736106872559
InChI%3D1S%2FC21H27N5O2S.3ClH%2Fc1-15-4-5-16%2811-23-15%2910-17-12-24-21%2825-20%2817%2927%2922-8-9-29-14-19-7-6-18%2828-19%2913-26%282%293%3B%3B%3B%2Fh4-7%2C11-12H%2C8-10%2C13-14H2%2C1-3H3%2C%28H2%2C22%2C24%2C25%2C27%29%3B3%2A1H, 3.0, , , , , , , , , , , , , , , , , , , , , , , , 76.1749649047852, 48.5650367736816, , 6.0, , , , , 
InChI%3D1S%2FC14H8O5%2Fc15-8-5-9%2816%2914%2819%2911-10%288%2912%2817%296-3-1-2-4-7%286%2913%2811%2918%2Fh1-5%2C15-16%2C19H, 3.0, 0.542288720607758, 0.785302758216858, 209.501907348633, 254.684722900391, 0.451331198215485, 0.548668801784515, 45.1828193664551, -392.279479980469, 476.881561279297, -0.84509003162384, 1.02734875679016, 869.161071777344, -55.3573951721191, 26.8921031951904, 212.463455200195, -0.119256757199764, 0.0579338185489178, 82.2494964599609, 97.2479858398438, 251.723190307617, -182.090896606445, -25.6961631774902, 0.192016020417213, 33.9843444824219, 10.6616563796997, 118.221244812012, 2.0, 0.45771124958992, 6.48005199432373, 0.116388998925686, 221.362045288086, 12.4829549789429
InChI%3D1S%2FC17H12O6%2Fc1-20-10-6-11-14%288-4-5-21-17%288%2922-11%2915-13%2810%297-2-3-9%2818%2912%287%2916%2819%2923-15%2Fh4-6%2C8%2C17H%2C2-3H2%2C1H3, 0.0, 0.710989058017731, 0.460637629032135, 192.344039916992, 359.034393310547, 0.348842144012451, 0.651157855987549, 166.690353393555, -367.887542724609, 686.70849609375, -0.667214274406433, 1.24543952941895, 1054.59606933594, -47.4091415405273, 20.237190246582, 159.354400634766, -0.0859829410910606, 0.0367029048502445, 67.6463317871094, 106.054359436035, 392.024017333984, -202.845260620117, -26.1403789520264, 0.182227268815041, 44.0671005249023, 24.8848972320557, 197.963821411133, 3.0, 0.289010941982269, 1.39600932598114, 0.145022705197334, 378.636260986328, 11.1583499908447
InChI%3D1S%2FC12H14O4%2Fc1-2-9%2813-5-11-7-15-11%294-10%283-1%2914-6-12-8-16-12%2Fh1-4%2C11-12H%2C5-8H2, 0.0, 0.813515782356262, 0.115527451038361, 151.36848449707, 364.196044921875, 0.293597549200058, 0.70640242099762, 212.827560424805, -234.140197753906, 563.3466796875, -0.454143345355988, 1.09267926216125, 797.486877441406, -36.727596282959, 23.8989562988281, 96.144645690918, -0.0712376311421394, 0.0463549308478832, 60.6265525817871, 78.0402145385742, 419.419860839844, -120.714370727539, -18.9354438781738, 0.239195823669434, 33.6631011962891, 22.9688987731934, 187.766555786133, 2.0, 0.186484217643738, 9.08724212646484, 0.0680282711982727, 290.441558837891, 12.3214540481567
InChI%3D1S%2FC6H5Cl%2Fc7-6-4-2-1-3-5-6%2Fh1-5H, 0.0, 1.0, 0.956034243106842, 146.287673950195, 136.632385253906, 0.517063617706299, 0.482936352491379, -9.65529251098633, -56.5980834960938, 52.862491607666, -0.200049743056297, 0.186846047639847, 109.460578918457, -13.2607297897339, 8.62516593933105, 0.0, -0.046870943158865, 0.0304862316697836, 21.8858966827393, 41.3877143859863, 282.920043945312, -16.0127334594727, -3.75172638893127, 0.337058454751968, 16.0739650726318, 5.88603496551514, 38.6560401916504, 0.0, 0.0, 24.0582160949707, 0.187653392553329, 14.9558591842651, 2.44023251533508
InChI%3D1S%2FC12H8O4%2Fc1-14-12-10-8%284-5-15-10%296-7-2-3-9%2813%2916-11%287%2912%2Fh2-6H%2C1H3, 0.0, 0.782859206199646, 1.06940603256226, 115.353080749512, 332.605651855469, 0.257508277893066, 0.742491722106934, 217.252563476562, -152.104782104492, 438.574432373047, -0.339550882577896, 0.979050934314728, 590.67919921875, -27.1626777648926, 17.5882987976074, 97.2701034545898, -0.0606365650892258, 0.0392632149159908, 44.7509765625, 51.6734199523926, 350.688629150391, -68.1366653442383, -12.1677589416504, 0.260506629943848, 32.329517364502, 19.82448387146, 148.993606567383, 1.0, 0.217140778899193, 4.25846767425537, 0.202409699559212, 196.463241577148, 7.87883234024048
InChI%3D1S%2FC9H6N2O2%2Fc12-11%2813%298-5-1-3-7-4-2-6-10-9%287%298%2Fh1-6H, 0.0, 0.961235642433167, 0.736765205860138, 199.955673217773, 201.20866394043, 0.49843829870224, 0.50156170129776, 1.25299644470215, -148.262405395508, 149.191467285156, -0.369580209255219, 0.371896147727966, 297.453857421875, -20.6791343688965, 12.8488855361938, 15.5508832931519, -0.051547784358263, 0.0320289842784405, 33.528018951416, 80.215087890625, 385.613464355469, -59.4775886535645, -8.29573059082031, 0.341547966003418, 23.6447582244873, 9.1352424621582, 80.7177429199219, 1.0, 0.0387643724679947, 5.31137275695801, 0.205504924058914, 59.8502960205078, 5.1545147895813
