SMILES,SP-0,VPC-5,Kier3,VP-5,SP-1,topoShape,SC-3,VPC-6,VP-6,khs.dsssP,VP-7,MDEO-22,khs.sOH,MDEO-11,SP-3,SC-5,SPC-4,MDEO-12,SCH-5,SCH-6,SPC-5,ATSc1,ATSp4,SP-5,SPC-6,SCH-7,ATSc2,khs.dO,ATSm1,ATSp5,SP-6,VP-0,VCH-5,ATSc3,ATSm2,VP-1,SP-7,VCH-6,MDEN-22,ATSm3,ATSc4,VC-3,VC-4,VP-2,WPATH,MDEC-22,ECCEN,ATSc5,VCH-7,ATSm4,MDEC-33,khs.dS,PetitjeanNumber,Kier1,MDEC-23,VC-5,ATSm5,khs.ssS,TopoPSA,fragC,VP-3,MDEC-13,geomShape,VP-4,Kier2,VPC-4
InChI%3D1S%2FC15H12F2N3Si%2Fc16-12-1-5-14%286-2-12%2921%2811-20-10-18-9-19-20%2915-7-3-13%2817%294-8-15%2Fh1-10H%2C11H2,14.6564893722534,3.15866279602051,4.26035499572754,3.46967554092407,10.2203464508057,1.0,1.25089049339294,3.89306855201721,2.2895667552948,0.0,1.40211200714111,0.0,0.0,0.0,7.41226863861084,0.136082768440247,2.58604741096497,0.0,0.144337564706802,0.268728733062744,3.69925904273987,0.326033592224121,1728.79504394531,4.62664175033569,5.05335521697998,0.321817278862,-0.179606214165688,0.0,29.5519638061523,1592.57690429688,3.11371231079102,12.1555290222168,0.0298142395913601,0.00248445593751967,29.3695545196533,8.24893474578857,2.17678999900818,0.0809346437454224,0.5,41.6260566711426,0.0118476944044232,0.98254805803299,0.0,7.12454414367676,925.0,14.3924131393433,346.0,0.0358746461570263,0.144024193286896,39.2444381713867,1.53261888027191,0.0,0.5,15.8790168762207,14.4207906723022,0.176776692271233,33.9027099609375,0.0,,1261.06005859375,5.94784021377563,0.0,0.734995484352112,4.53839540481567,7.51300716400146,2.27472257614136
InChI%3D1S%2FC8H8%2Fc1-2-8-6-4-3-5-7-8%2Fh2-7H%2C1H2,5.81999111175537,0.174792468547821,1.79999995231628,0.335167527198792,3.9318516254425,0.666666686534882,0.20412415266037,0.119434997439384,0.0823979601264,0.0,0.0261891391128302,0.0,0.0,0.0,2.30209517478943,0.0,0.492799282073975,0.0,0.0,0.102062076330185,0.594861328601837,0.0,327.250152587891,1.10517168045044,0.492799282073975,0.0721687823534012,0.0,0.0,8.0,119.919326782227,0.348461717367172,4.67120838165283,0.0,0.0,8.0,2.60760712623596,0.144337564706802,0.0320750139653683,0.0,9.0,0.0,0.096225045621395,0.0,1.6148077249527,64.0,7.73231601715088,60.0,0.0,0.0185185186564922,7.0,0.0,0.0,0.400000005960464,6.125,3.96540641784668,0.0,3.0,0.0,0.0,200.0,1.03527474403381,0.5,0.87207019329071,0.589121699333191,3.11111116409302,0.179152488708496
InChI%3D1S%2FC16H22ClNO3%2Fc1-4-12-8-7-9-13%285-2%2916%2812%2918%2814%2819%2910-17%2911-15%2820%2921-6-3%2Fh7-9H%2C4-6%2C10-11H2%2C1-3H3,15.8280630111694,1.76410114765167,5.28979587554932,1.60089433193207,10.082447052002,0.800000011920929,1.10490465164185,2.22228002548218,0.910751640796661,0.0,0.45286962389946,0.0,0.0,0.200000002980232,6.61249589920044,0.252697080373764,2.78817558288574,0.63245552778244,0.0,0.0680413842201233,4.64399576187134,0.542907118797302,2320.94677734375,4.04826259613037,6.87403726577759,0.135508760809898,-0.286323249340057,2.0,31.3961486816406,2265.66381835938,2.64796280860901,13.5734367370605,0.0,-0.0641415268182755,24.7786617279053,7.7458233833313,1.52387678623199,0.0240562614053488,0.0,32.2727813720703,0.222382694482803,0.462558060884476,0.0,4.81777048110962,888.0,7.29205322265625,296.0,-0.224290192127228,0.0447789765894413,40.1422080993652,4.25141477584839,0.0,0.444444447755814,19.0476188659668,14.2187824249268,0.088229551911354,42.2249526977539,0.0,46.6100006103516,1429.05004882812,3.47140550613403,3.52267241477966,0.887234389781952,2.40588784217834,9.90397834777832,1.15230226516724
InChI%3D1S%2FC12H15N3O2S%2Fc1-3-6-18-8-4-5-9-10%287-8%2914-11%2813-9%2915-12%2816%2917-2%2Fh4-5%2C7H%2C3%2C6H2%2C1-2H3%2C%28H2%2C13%2C14%2C15%2C16%29,12.9578189849854,1.13996815681458,3.99583768844604,1.7319929599762,8.723876953125,1.0,1.03025674819946,1.31128811836243,1.05641639232635,0.0,0.691300928592682,0.0,1.0,0.0,5.9191722869873,0.0833333358168602,2.09335231781006,0.5,0.096225045621395,0.272165536880493,3.1781849861145,0.420452952384949,1636.10144042969,3.6934642791748,4.05087852478027,0.415355086326599,-0.405461221933365,0.0,26.7566547393799,1359.87475585938,2.60328769683838,11.2510347366333,0.0360843911767006,0.360099762678146,24.3329582214355,6.81867361068726,1.99047183990479,0.0818603560328484,1.5,33.6354637145996,-0.304866284132004,0.453836262226105,0.0,5.03118896484375,676.0,3.76916909217834,326.0,0.23638890683651,0.114694587886333,30.5012989044189,3.74492192268372,0.0,0.5,14.4099721908569,7.94180536270142,0.020833333954215,26.6618537902832,1.0,46.3300018310547,990.059997558594,3.67008090019226,1.78201687335968,0.754496335983276,2.44198513031006,6.96320009231567,0.842056930065155
InChI%3D1S%2FC9H10Cl2N2O2%2Fc1-13%2815-2%299%2814%2912-6-3-4-7%2810%298%2811%295-6%2Fh3-5H%2C1-2H3%2C%28H%2C12%2C14%29,11.4222850799561,0.889656066894531,3.81096410751343,0.699345469474792,7.04091262817383,0.800000011920929,1.14693319797516,0.936864912509918,0.341015696525574,0.0,0.161826550960541,0.0,1.0,0.0,5.02725315093994,0.333333343267441,2.66405010223389,0.333333343267441,0.0,0.0680413842201233,2.79942178726196,0.352709263563156,1122.13122558594,2.16881251335144,3.42391967773438,0.184195280075073,-0.191585466265678,0.0,32.6944198608398,770.507629394531,1.33240854740143,9.74972629547119,0.0,-0.0297609008848667,20.7858657836914,4.80439043045044,0.785817086696625,0.0240562614053488,0.0,30.4366092681885,0.108924016356468,0.53787088394165,0.0,3.50465774536133,394.0,1.65096366405487,204.0,-0.0737990215420723,0.0653127580881119,38.1765632629395,2.40685200691223,0.0,0.444444447755814,13.0666666030884,6.4474196434021,0.125400274991989,22.3388557434082,0.0,45.060001373291,415.059997558594,2.42682385444641,1.66633629798889,0.746918797492981,1.11445260047913,5.91499996185303,1.11230373382568
InChI%3D1S%2FC10H20O%2Fc1-7%282%299-5-4-8%283%296-10%289%2911%2Fh7-11H%2C4-6H2%2C1-3H3,8.43072128295898,1.88056206703186,2.21453285217285,1.3444105386734,5.10906076431274,1.0,0.993793487548828,1.93211650848389,0.915320217609406,0.0,0.174703046679497,0.0,1.0,0.0,3.35415959358215,0.232307806611061,1.83847367763519,0.0,0.0,0.0680413842201233,2.72335362434387,0.0752622708678246,795.748779296875,1.46274888515472,2.77096581459045,0.175366476178169,-0.0240425206720829,0.0,11.7744693756104,469.149505615234,1.04373681545258,7.87793493270874,0.0,-0.0120851658284664,11.3320922851562,4.78990936279297,0.196418553590775,0.0680413842201233,0.0,15.6641836166382,-0.00141777843236923,0.863500475883484,0.0,4.39344358444214,150.0,1.65096366405487,95.0,-8.63958412082866e-05,0.137754127383232,14.9962759017944,3.14734530448914,0.0,0.5,9.09090900421143,6.83080291748047,0.179115906357765,11.3283681869507,0.0,20.2299995422363,851.010009765625,2.98719000816345,4.83966255187988,0.785869300365448,2.15188241004944,3.59999990463257,1.52066850662231
InChI%3D1S%2FC9H11Cl3NO3PS%2Fc1-3-14-17%2818%2C15-4-2%2916-9-7%2811%295-6%2810%298%2812%2913-9%2Fh5H%2C3-4H2%2C1-2H3,13.7591485977173,3.04332137107849,4.56599283218384,1.83714950084686,8.41483306884766,0.800000011920929,1.80055010318756,3.2469265460968,1.00972270965576,1.0,0.558323085308075,1.5,0.0,0.0,5.65634155273438,0.284517794847488,3.35823965072632,0.0,0.0,0.0555555559694767,4.78171539306641,0.571382164955139,1641.51721191406,3.02868127822876,6.22201204299927,0.205950379371643,-0.443670034408569,0.0,55.5998229980469,1381.26000976562,1.80924606323242,13.6315879821777,0.0,0.329808801412582,38.3745613098145,8.70742702484131,1.007479429245,0.0161374304443598,0.0,53.8121948242188,-0.25175353884697,1.41261446475983,0.111803397536278,7.02948188781738,612.0,0.57235711812973,247.0,0.0662044435739517,0.0614824593067169,63.9124336242676,3.30192732810974,1.0,0.444444447755814,16.0555553436279,3.48040437698364,0.112873218953609,60.8240852355957,0.0,82.4800033569336,535.090026855469,4.97243309020996,1.24957597255707,0.571203827857971,3.59452939033508,6.96320009231567,2.22813415527344
InChI%3D1S%2FC17H16F3NO2%2Fc1-11%282%2923-13-7-5-6-12%2810-13%2921-16%2822%2914-8-3-4-9-15%2814%2917%2818%2C19%2920%2Fh3-11H%2C1-2H3%2C%28H%2C21%2C22%29,17.0351696014404,1.21761894226074,5.78566741943359,1.20643925666809,10.7698755264282,0.833333313465118,2.67215824127197,1.21314382553101,0.56406170129776,0.0,0.29854542016983,0.0,1.0,0.0,7.0639533996582,0.497890949249268,3.6280472278595,0.16666667163372,0.0,0.16666667163372,5.85896444320679,0.534758746623993,1855.22973632812,4.64497089385986,8.01988983154297,0.207630321383476,-0.315618097782135,0.0,29.4150581359863,1701.35424804688,2.73689436912537,12.6327209472656,0.0,0.0860730707645416,27.0740013122559,6.98101139068604,1.78992223739624,0.0555555559694767,0.0,42.9639701843262,0.00443347822874784,0.706757128238678,0.0134987309575081,5.14271450042725,1252.0,7.73910045623779,419.0,-0.175160065293312,0.0515406094491482,38.8159103393555,4.75006055831909,0.0,0.454545468091965,19.3263893127441,13.9592924118042,0.0661965683102608,42.4468231201172,0.0,41.8199996948242,1094.06005859375,2.89777374267578,2.70870018005371,0.619923949241638,2.00633978843689,8.39273357391357,0.927522778511047
InChI%3D1S%2FC14H9ClF2N2O2%2Fc15-8-4-6-9%287-5-8%2918-14%2821%2919-13%2820%2912-10%2816%292-1-3-11%2812%2917%2Fh1-7H%2C%28H2%2C18%2C19%2C20%2C21%29,15.4054126739502,0.906366407871246,5.0,1.02911341190338,9.96923446655273,1.0,1.59969234466553,0.894934296607971,0.438368439674377,0.0,0.189631953835487,0.0,1.0,0.25,6.93541383743286,0.235702261328697,3.00305604934692,0.0,0.0,0.151374712586403,5.14320707321167,0.466754287481308,1555.09802246094,3.80189442634583,6.05717945098877,0.317625373601913,-0.269379913806915,1.0,33.9857559204102,1260.04211425781,2.36154246330261,11.2339496612549,0.0,0.21894645690918,26.4442329406738,6.13524007797241,1.27455353736877,0.0518340393900871,0.5,39.0816497802734,-0.349236398935318,0.539568066596985,0.0,4.40555047988892,1020.0,4.9417290687561,408.0,0.270592927932739,0.075598880648613,40.0517578125,6.37222766876221,0.0,0.5,17.3553714752197,12.8046846389771,0.0397772379219532,39.5063323974609,0.0,61.689998626709,541.070007324219,2.74128437042236,0.0,0.787036657333374,1.67415964603424,8.0222225189209,0.82417219877243
InChI%3D1S%2FC10H19N5S%2Fc1-6-11-7-12-8%2815-10%282%2C3%294%2914-9%2813-7%2916-5%2Fh6H2%2C1-5H3%2C%28H2%2C11%2C12%2C13%2C14%2C15%29,12.1817979812622,1.47036910057068,5.26446294784546,1.23251724243164,7.44200134277344,0.600000023841858,2.17303252220154,1.46226322650909,0.858242869377136,0.0,0.506593585014343,0.0,0.0,0.0,4.17532110214233,0.0,1.77000296115875,0.0,0.0,0.0680413842201233,3.24501752853394,0.328258574008942,1489.47106933594,2.59263896942139,3.7614369392395,0.144337564706802,-0.335463553667068,0.0,23.9276924133301,1391.44189453125,1.95772755146027,11.5337657928467,0.0,0.381152480840683,21.0014228820801,6.87216854095459,1.15188384056091,0.020833333954215,4.0612621307373,29.411584854126,-0.371913105249405,1.55484712123871,0.25,5.66419172286987,452.0,0.0,196.0,0.259397923946381,0.0452491343021393,24.499979019165,1.5,0.0,0.375,14.0625,0.94494080543518,0.0,28.7498378753662,1.0,,1281.06005859375,2.72152900695801,3.76471042633057,0.683838307857513,1.92604613304138,6.07438039779663,1.01815342903137
InChI%3D1S%2FC15H21NO4%2Fc1-10-7-6-8-11%282%2914%2810%2916%2813%2817%299-19-4%2912%283%2915%2818%2920-5%2Fh6-8%2C12H%2C9H2%2C1-5H3,15.2840929031372,2.019127368927,4.4963264465332,1.27129185199738,9.43395805358887,1.0,1.35748136043549,2.47780919075012,0.611510455608368,0.0,0.249587744474411,0.16666667163372,0.0,0.200000002980232,6.62723159790039,0.472972095012665,3.47563576698303,1.09204828739166,0.0,0.0680413842201233,5.68105602264404,0.675135433673859,2129.93041992188,3.59598755836487,8.44493675231934,0.175366476178169,-0.401711314916611,2.0,23.4578647613525,2010.90954589844,2.13680672645569,12.5967149734497,0.0,-0.046521820127964,22.4911079406738,6.38655233383179,1.07108044624329,0.0240562614053488,0.0,30.4872283935547,0.33311465382576,0.65088826417923,0.0,4.63630247116089,754.0,2.31898379325867,244.0,-0.333760142326355,0.0588708110153675,36.760066986084,6.67872285842896,0.0,0.5,18.0499992370605,8.05601978302002,0.153112486004829,38.1515693664551,0.0,55.8400001525879,1301.05004882812,3.14649605751038,8.9466781616211,0.737547099590302,2.18896913528442,8.44444465637207,1.35819792747498
InChI%3D1S%2FC11H15N3O2%2Fc1-12-11%2815%2916-10-6-4-5-9%287-10%2913-8-14%282%293%2Fh4-8H%2C1-3H3%2C%28H%2C12%2C15%29,11.9662551879883,0.394677221775055,5.77777767181396,0.639119148254395,7.61339235305786,1.0,1.10517168045044,0.419073104858398,0.280723690986633,0.0,0.151393130421638,0.0,1.0,0.0,4.47630262374878,0.0,1.53058302402496,0.5,0.0,0.0833333358168602,1.89444768428802,0.436180055141449,935.954772949219,2.54541063308716,2.42195320129395,0.117851130664349,-0.383918553590775,0.0,18.6289024353027,803.711669921875,1.54065799713135,9.58385372161865,0.0,0.294630765914917,18.1595726013184,4.75847434997559,1.03473269939423,0.0277777779847383,0.16666667163372,23.237943649292,-0.179339334368706,0.44160071015358,0.0,3.31377935409546,500.0,4.32963848114014,238.0,0.0879173949360847,0.0237628296017647,20.6575717926025,1.19055080413818,0.0,0.5,14.0625,6.45510816574097,0.0,18.3806686401367,0.0,57.4199981689453,721.049987792969,1.65579080581665,1.81985867023468,0.892804086208344,0.96049278974533,7.34999990463257,0.40736648440361
InChI%3D1S%2FC12H19ClNO3P%2Fc1-12%282%2C3%299-6-7-11%2810%2813%298-9%2917-18%2815%2C14-4%2916-5%2Fh6-8H%2C1-5H3%2C%28H%2C14%2C15%29,13.9746913909912,2.00426173210144,4.26666688919067,1.22604632377625,8.21547412872314,0.800000011920929,2.83950853347778,2.23486733436584,0.592036783695221,1.0,0.33039590716362,0.5,0.0,0.0,6.03379964828491,0.550863802433014,4.54256200790405,1.0,0.0,0.0680413842201233,5.17491149902344,0.471000880002975,1455.75073242188,2.9945707321167,6.12032604217529,0.150174587965012,-0.453077703714371,1.0,34.0465621948242,1159.6171875,1.77472567558289,12.2618455886841,0.0,0.407260537147522,30.0952663421631,6.32492589950562,1.06855046749115,0.0240562614053488,0.0,40.2879829406738,-0.195565566420555,1.76937770843506,0.272833198308945,5.79555225372314,622.0,1.65096366405487,248.0,-0.0654670000076294,0.0491262935101986,40.314338684082,1.65096366405487,0.0,0.444444447755814,16.0555553436279,5.85380077362061,0.288575828075409,37.6660423278809,0.0,57.3699989318848,1063.06005859375,3.19294619560242,3.71132397651672,0.782312333583832,1.76651644706726,5.96982145309448,2.02742528915405
InChI%3D1S%2FC19H17ClN4%2Fc20-18-8-6-16%287-9-18%2910-11-19%2812-21%2C13-24-15-22-14-23-24%2917-4-2-1-3-5-17%2Fh1-9%2C14-15H%2C10-11%2C13H2,16.8302154541016,2.29368257522583,5.01925945281982,2.22136640548706,11.7162752151489,0.833333313465118,1.45105040073395,2.4710488319397,1.28171324729919,0.0,0.766956984996796,0.0,0.0,0.0,8.53117275238037,0.216506347060204,3.41798567771912,0.0,0.144337564706802,0.287457466125488,5.31826782226562,0.294212251901627,2660.06323242188,5.12962818145752,6.4819278717041,0.244320973753929,-0.133300393819809,0.0,33.1527061462402,2493.31762695312,3.20806431770325,14.2600069046021,0.0559016987681389,-0.0021117920987308,29.308837890625,8.49998664855957,2.2046582698822,0.099381260573864,0.5,40.4543762207031,-0.0507647804915905,0.928746819496155,0.0625,6.5637903213501,1341.0,25.4285526275635,456.0,0.0489035360515118,0.0869406387209892,39.2329559326172,0.685006737709045,0.0,0.454545468091965,18.7810649871826,12.8416290283203,0.100592233240604,36.9735794067383,0.0,,1657.05004882812,4.73718118667603,0.0,0.801717162132263,3.21455359458923,9.08734703063965,1.75826609134674
InChI%3D1S%2FC15H11ClF3NO4%2Fc1-8%2814%2821%2922%2923-10-2-4-11%285-3-10%2924-13-12%2816%296-9%287-20-13%2915%2817%2C18%2919%2Fh2-8H%2C1H3%2C%28H%2C21%2C22%29,17.9054126739502,1.081822514534,6.04640102386475,1.19936168193817,11.163722038269,1.0,2.8900158405304,1.20987808704376,0.543087422847748,0.0,0.304241746664047,0.200000002980232,1.0,0.5,8.01730346679688,0.786566078662872,4.80073833465576,0.81649661064148,0.0,0.151374712586403,5.08550453186035,0.851589143276215,1791.27563476562,4.73503637313843,7.05280017852783,0.268025726079941,-0.439231991767883,1.0,39.6767501831055,1477.74194335938,2.91460776329041,12.9284105300903,0.0,-0.0518971160054207,31.0220146179199,6.94492292404175,2.07380795478821,0.0464116781949997,0.0,50.8040962219238,0.075936384499073,0.733419120311737,0.0134987309575081,5.08771133422852,1565.0,4.55375957489014,535.0,-0.0255056992173195,0.0607335232198238,50.5209350585938,5.04042720794678,0.0,0.5,20.3136005401611,12.6744508743286,0.0871115773916245,41.1273612976074,0.0,,744.090026855469,3.10441184043884,1.61683428287506,0.822894155979156,1.81282818317413,8.58950614929199,1.11066746711731
InChI%3D1S%2FC9H9Cl2NO%2Fc1-2-9%2813%2912-6-3-4-7%2810%298%2811%295-6%2Fh3-5H%2C2H2%2C1H3%2C%28H%2C12%2C13%29,9.8449354171753,0.797893106937408,3.32409977912903,0.706988573074341,6.13022899627686,1.0,0.964203774929047,0.88656210899353,0.341370403766632,,0.169737562537193,0.0,,0.0,4.13940525054932,0.16666667163372,1.94286894798279,0.0,0.0,0.0680413842201233,2.12706422805786,0.186987280845642,948.019287109375,2.00753474235535,2.76955556869507,0.184195280075073,-0.0831747055053711,,29.559965133667,621.462097167969,1.16523063182831,8.60137176513672,0.0,-0.00109663745388389,17.5679378509521,4.60340785980225,0.663434386253357,0.0240562614053488,0.0,26.1910629272461,-0.022501839324832,0.472573101520538,0.0,3.29439663887024,262.0,2.14426136016846,155.0,0.0105084888637066,0.0653127580881119,32.6824417114258,2.40685200691223,,0.5,11.0769233703613,7.57937431335449,0.107142858207226,18.1761169433594,,32.5900001525879,328.040008544922,2.21659779548645,0.934275984764099,0.821322619915009,1.07499957084656,5.02422142028809,0.960093557834625
InChI%3D1S%2FC20H19F3N2O4%2Fc1-13%2814-8-6-9-16%2811-14%2920%2821%2C22%2923%2924-29-12-15-7-4-5-10-17%2815%2918%2825-28-3%2919%2826%2927-2%2Fh4-11H%2C12H2%2C1-3H3,21.4409465789795,1.49905526638031,7.57119989395142,1.55989801883698,13.7734050750732,1.0,2.58726644515991,1.612144947052,0.764832019805908,0.0,0.381192266941071,0.57235711812973,0.0,0.0,9.49330711364746,0.770685791969299,4.7967700958252,0.825481832027435,0.0,0.16666667163372,6.49916553497314,0.818706035614014,2468.00170898438,5.76849460601807,8.71041011810303,0.196817278862,-0.407630890607834,1.0,37.3239860534668,2231.24951171875,3.61281490325928,15.9872226715088,0.0,-0.061580378562212,34.8451194763184,8.39499950408936,2.32803773880005,0.0555555559694767,0.16666667163372,50.6835289001465,0.0359046123921871,0.684409618377686,0.0134987309575081,5.7998948097229,2512.0,8.61584568023682,668.0,0.20310840010643,0.0613085217773914,52.4173965454102,5.81609010696411,0.0,0.5,25.2622222900391,15.8731393814087,0.127899244427681,53.022144317627,0.0,69.4800033569336,1589.08996582031,3.86300849914551,4.21094274520874,0.851673781871796,2.43346571922302,12.1427717208862,1.31620895862579
InChI%3D1S%2FC11H19N3O%2Fc1-4-6-7-9-8%283%2913-11%2812-5-2%2914-10%289%2915%2Fh4-7H2%2C1-3H3%2C%28H2%2C12%2C13%2C14%2C15%29,11.2591485977173,1.29813599586487,3.81096410751343,1.24642074108124,7.18507051467896,1.0,0.811611413955688,1.38711190223694,0.787663698196411,0.0,0.294696837663651,0.0,1.0,0.0,4.45997476577759,0.19245009124279,1.81854486465454,0.0,0.0,0.0555555559694767,3.08989310264587,0.266136974096298,1230.81616210938,2.44783616065979,3.77645373344421,0.189678534865379,-0.200005933642387,0.0,16.8544330596924,967.309692382812,1.82431471347809,9.95490550994873,0.0,0.186295419931412,16.3292026519775,5.9418625831604,0.743387579917908,0.0240562614053488,1.5,21.6302623748779,-0.198853492736816,0.433186739683151,0.0,4.15121936798096,390.0,2.02732348442078,207.0,0.0895030573010445,0.0625831782817841,22.3257579803467,3.53277564048767,0.0,0.5,13.0666666030884,5.19102096557617,0.098470412194729,20.9344120025635,0.0,,1234.0400390625,2.90400981903076,3.28384494781494,0.843063175678253,1.98200595378876,6.55401659011841,0.963741898536682
InChI%3D1S%2FC9H22O4P2S4%2Fc1-5-10-14%2816%2C11-6-2%2918-9-19-15%2817%2C12-7-3%2913-8-4%2Fh5-9H2%2C1-4H3,14.7781744003296,11.3550128936768,8.0,11.2262506484985,8.94974708557129,1.0,1.85355341434479,11.9540205001831,12.0262660980225,2.0,6.70454072952271,1.44224953651428,0.0,0.0,4.97487354278564,0.0,2.87132024765015,0.0,0.0,0.0,4.62132024765015,0.595385253429413,1820.50048828125,1.78033006191254,3.32582521438599,0.0,-0.470932185649872,0.0,57.9097175598145,1649.79467773438,1.29549515247345,16.7507877349854,0.0,0.397346585988998,55.9487342834473,14.4787397384644,0.603553414344788,0.0,0.0,74.1847991943359,-0.366467952728271,4.38178062438965,0.670820415019989,15.9270429611206,792.0,1.89464569091797,282.0,0.186016753315926,0.0,61.4398422241211,0.0,2.0,0.5,19.0,0.0,0.0,67.8181686401367,2.0,171.320007324219,1258.09997558594,13.5658483505249,0.0,0.808009207248688,13.7110996246338,9.83364868164062,6.58407163619995
