SMILES,VPC-4,MDEC-14,VCH-7,Kier1,ATSm1,VPC-5,Kier2,khs.sssN,ATSm2,VPC-6,C1SP2,VP-0,khs.aaCH,ATSm3,fragC,VP-1,ATSm4,khs.sOH,SCH-5,C1SP3,Kier3,SCH-6,VP-2,SP-0,TopoPSA,MDEN-22,khs.sNH2,ATSm5,khs.ssNH,SCH-7,VP-3,WPATH,khs.dssC,MDEN-23,MDEC-22,SPC-4,khs.dO,VP-4,ATSc1,SP-1,MDEC-23,SPC-5,VP-5,ATSc2,SP-2,SPC-6,ATSp1,khs.sCl,khs.ssCH2,VP-6,ATSc3,SP-3,ATSp2,VP-7,khs.aasC,ATSc4,SP-4,VC-3,SC-3,C3SP2,khs.ssO,ATSc5,SP-5,C2SP2,ATSp3,PetitjeanNumber,ATSp4,SP-6,SC-4,C2SP3,Zagreb,SP-7,ATSp5,khs.dsN,geomShape,VC-5,SC-5,khs.sCH3,MDEO-11,MDEN-33,MDEN-12,MDEC-11,MDEO-12,topoShape,ECCEN,MDEN-13,MDEC-12,VCH-5,MDEC-33,VCH-6,MDEC-13,khs.dsCH
InChI%3D1S%2FC13H13N3%2Fc1-7-12-11%288%282%2915-13%287%2914%299-5-3-4-6-10%289%2916-12%2Fh3-6%2C16H%2C1-2H3%2C%28H2%2C14%2C15%29,1.81319415569305,0.0,0.310428500175476,11.1111106872559,17.079963684082,2.75430274009705,4.03292179107666,0.0,18.8309268951416,3.79187703132629,1.0,9.61880207061768,4.0,28.6894702911377,985.030029296875,5.88675117492676,29.8280372619629,0.0,0.078567422926426,2.0,1.67521369457245,0.33052721619606,4.91851806640625,11.2840929031372,,0.25,0.0,24.7170867919922,2.0,0.722711324691772,3.9448356628418,380.0,1.0,0.0,3.96540641784668,3.29127097129822,0.0,3.04431939125061,0.133231282234192,7.68154048919678,8.77423095703125,5.60223436355591,2.26565742492676,-0.0559592358767986,7.23468542098999,8.64026355743408,1230.45788574219,0.0,0.0,1.29986035823822,0.00576782831922174,6.5051121711731,1498.69592285156,0.719668924808502,2.0,-0.0591857060790062,5.64928913116455,0.753454327583313,1.21379792690277,1.0,0.0,0.0498686246573925,4.66413497924805,5.0,2247.361328125,0.428571432828903,2175.35107421875,3.25181150436401,0.0,2.0,90.0,2.19213104248047,1634.92407226562,0.0,0.672187089920044,0.217503532767296,0.451980829238892,2.0,0.0,0.0,0.70710676908493,0.200000002980232,0.0,0.75,193.0,0.0,1.53652906417847,0.0416666679084301,10.8793230056763,0.151780605316162,5.373779296875,0.0
InChI%3D1S%2FC7H5N3O2%2Fc11-10%2812%295-1-2-6-7%283-5%299-4-8-6%2Fh1-4H%2C%28H%2C8%2C9%29,0.460541039705276,0.0,0.0598532035946846,8.59171581268311,14.6289024353027,0.51336658000946,3.3950617313385,0.0,14.937858581543,0.456104904413223,0.0,5.96753835678101,3.0,20.7957534790039,268.049987792969,3.29040050506592,17.3254795074463,0.0,0.117851130664349,0.0,1.70132327079773,0.234708055853844,2.30379605293274,8.55204200744629,71.5999984741211,0.5,0.0,12.1869115829468,2.0,0.301472395658493,1.56345641613007,188.0,0.0,0.447213590145111,2.44948983192444,1.93999695777893,2.0,0.991229474544525,0.161649778485298,5.7708568572998,6.89817905426025,2.45438528060913,0.575786948204041,-0.0760016813874245,5.26821231842041,2.79714465141296,535.187744140625,0.0,1.0,0.278864115476608,0.0233525708317757,4.27305269241333,624.727905273438,0.132066547870636,3.0,-0.028472488746047,3.34434509277344,0.240902841091156,0.833333313465118,0.0,0.0,-0.0242329686880112,2.39255237579346,6.0,851.100280761719,0.5,657.399475097656,1.65623784065247,0.0,0.0,62.0,1.08928072452545,381.661987304688,0.0,0.750783562660217,0.0290892664343119,0.25,0.0,0.5,0.0,0.0,0.0,0.0,1.0,122.0,0.0,0.0,0.0288675129413605,1.65096366405487,0.0573895946145058,0.0,0.0
InChI%3D1S%2FC8H6N4O5%2Fc13-6-4-11%288%2814%2910-6%299-3-5-1-2-7%2817-5%2912%2815%2916%2Fh1-3H%2C4H2%2C%28H%2C10%2C13%2C14%29,0.511464953422546,0.0,0.0591005310416222,13.4320983886719,22.3122978210449,0.549318671226501,5.76000022888184,1.0,21.7924003601074,0.385653704404831,3.0,8.30821895599365,2.0,31.5041694641113,304.089996337891,4.42289352416992,26.0607109069824,1.0,0.214076176285744,1.0,3.48444437980652,0.411866188049316,3.04593586921692,12.4138488769531,124.220001220703,0.333333343267441,0.0,20.3727874755859,0.0,0.523541152477264,1.85359787940979,580.0,2.0,1.33748066425323,2.10257887840271,2.72668361663818,3.0,1.13159239292145,0.577361583709717,8.05855083465576,5.89347696304321,3.53570580482483,0.524005591869354,-0.307927548885345,7.57446479797363,3.72042369842529,708.919311523438,0.0,1.0,0.238036543130875,-0.0456277653574944,5.75431346893311,812.459045410156,0.114852920174599,2.0,0.116700418293476,4.50595331192017,0.340259999036789,1.39516818523407,0.0,0.0,0.053083460777998,2.8917977809906,3.0,1088.00964355469,0.5,810.793273925781,1.75651609897614,0.0,0.0,86.0,1.01843369007111,655.753112792969,2.0,0.520375847816467,0.0216940492391586,0.284517794847488,0.0,0.946721136569977,0.16666667163372,0.0,0.0,0.907166600227356,1.0,280.0,0.0,0.0,0.069376029074192,1.55034387111664,0.0809129029512405,0.0,1.0
InChI%3D1S%2FC6H8N2%2Fc7-5-3-1-2-4-6%285%298%2Fh1-4H%2C7-8H2,0.288675129413605,0.0,0.0320750139653683,6.125,8.7199764251709,0.222222223877907,2.51999998092651,0.0,8.33237075805664,0.19245009124279,0.0,4.46410179138184,4.0,10.664740562439,200.020004272461,2.40470051765442,9.02472877502441,0.0,0.0,0.0,1.48760330677032,0.0833333358168602,1.62891709804535,5.98312759399414,52.0400009155273,0.0,2.0,2.33237051963806,0.0,0.16666667163372,0.996011316776276,60.0,0.0,0.0,3.96540641784668,1.13807117938995,0.0,0.51089733839035,0.0339698940515518,3.80453038215637,4.29827976226807,1.04044008255005,0.286372244358063,-0.007046930026263,3.23902487754822,1.13807117938995,377.296203613281,0.0,0.0,0.0641500279307365,-0.0167579539120197,2.54033637046814,401.463745117188,0.00925925932824612,2.0,0.007046930026263,1.50166130065918,0.16666667163372,0.471404522657394,0.0,0.0,-0.000226993244723417,1.02437734603882,6.0,480.260833740234,0.25,343.092742919922,0.333333343267441,0.0,0.0,36.0,0.0833333358168602,75.6475601196289,0.0,0.48931673169136,0.0277777779847383,0.16666667163372,0.0,0.0,0.0,0.0,0.0,0.0,0.333333343267441,54.0,0.0,0.0,0.0,1.0,0.0277777779847383,0.0,0.0
InChI%3D1S%2FC10H5Cl7%2Fc11-4-2-1-3-5%284%299%2815%297%2813%296%2812%298%283%2C14%2910%289%2C16%2917%2Fh1-5H,9.21094512939453,0.0,2.18948459625244,12.055401802063,70.9892730712891,16.0753898620605,2.93877553939819,0.0,32.6621627807617,26.106128692627,0.0,13.3240051269531,0.0,73.9405517578125,304.070007324219,7.55035066604614,144.78271484375,0.0,0.179558381438255,0.0,0.900890529155731,0.786638617515564,8.28638744354248,12.8009653091431,0.0,0.0,0.0,118.978088378906,0.0,2.36799788475037,8.60579872131348,388.0,2.0,0.0,1.0,8.76909351348877,0.0,6.59653854370117,0.302197933197021,7.70324802398682,4.47979211807251,15.9072532653809,4.82770586013794,-0.00938520021736622,8.45464515686035,26.2001781463623,2293.88208007812,7.0,0.0,3.05369520187378,-0.0841009095311165,8.77745246887207,3031.349609375,1.55455756187439,0.0,-0.153267174959183,7.15872097015381,2.70293641090393,2.61046195030212,0.0,0.0,0.0142642995342612,5.42301988601685,4.0,5338.248046875,0.5,5204.19580078125,3.6037712097168,0.291666656732559,2.0,108.0,2.03003001213074,2816.2841796875,0.0,0.558619022369385,2.69271945953369,2.42120456695557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,166.0,0.0,0.0,0.137066692113876,5.08567523956299,0.685173511505127,0.0,2.0
InChI%3D1S%2FC6H4O2%2Fc7-5-1-2-6%288%294-3-5%2Fh1-4H,0.157134845852852,0.0,0.0226804614067078,6.125,9.54893779754639,0.123928338289261,2.51999998092651,0.0,8.66418361663818,0.122796855866909,0.0,4.1258978843689,0.0,11.3283681869507,88.0199966430664,2.2296154499054,8.32836818695068,0.0,0.0,0.0,1.79999995231628,0.0833333358168602,1.47140455245972,5.98312759399414,34.1399993896484,0.0,0.0,2.66418385505676,0.0,0.16666667163372,0.823732376098633,62.0,2.0,0.0,3.30192732810974,0.81649661064148,2.0,0.439643979072571,0.250457733869553,3.78769373893738,5.65685415267944,0.760079681873322,0.273011863231659,-0.0724458023905754,3.3650438785553,1.13807117938995,325.779174804688,0.0,0.0,0.0453609228134155,-0.0126350112259388,2.30453038215637,348.132080078125,0.0,0.0,-0.0102426623925567,1.4267463684082,0.136082768440247,0.577350258827209,0.0,0.0,-0.112593859434128,1.30473780632019,6.0,408.580535888672,0.400000005960464,264.953247070312,0.333333343267441,0.0,0.0,36.0,0.0,60.876350402832,0.0,0.34544774889946,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.0,0.0,0.666666686534882,58.0,0.0,0.0,0.0,0.333333343267441,0.0277777779847383,0.0,4.0
InChI%3D1S%2FC11H8N2O5%2Fc12-11%2814%298%289-2-1-5-17-9%296-7-3-4-10%2818-7%2913%2815%2916%2Fh1-6H%2C%28H2%2C12%2C14%29,0.611194312572479,0.0,0.0521887913346291,14.4099721908569,22.592321395874,0.706646740436554,6.43787002563477,0.0,22.0997619628906,0.619822919368744,1.0,8.99152183532715,5.0,31.2025985717773,423.070007324219,4.8538122177124,26.5383224487305,1.0,0.262188702821732,2.0,3.75,0.234708055853844,3.31703281402588,13.1209554672241,116.180000305176,0.0,0.0,27.8153190612793,0.0,0.339345902204514,2.12089276313782,630.0,2.0,0.0,4.75505018234253,2.81996774673462,2.0,1.34816884994507,0.514703989028931,8.5753870010376,10.751633644104,3.73039531707764,0.670200765132904,-0.246210396289825,7.87128496170044,4.50892114639282,885.028503417969,0.0,0.0,0.358190029859543,-0.0121598290279508,5.99172973632812,1019.95385742188,0.177748247981071,3.0,0.0113497218117118,4.71259737014771,0.345009863376617,1.34020686149597,1.0,0.0,-0.0880708992481232,3.03443813323975,1.0,1369.98657226562,0.444444447755814,1149.09899902344,2.0730562210083,0.0,6.0,90.0,1.26126754283905,1116.689453125,0.0,,0.0419318825006485,0.370790809392929,0.0,0.595275402069092,0.0,0.0,0.0,1.26253235340118,0.800000011920929,270.0,0.142857149243355,0.0,0.0733043998479843,4.11402320861816,0.0544982254505157,0.0,1.0
InChI%3D1S%2FC17H20N2O%2Fc1-18%282%2915-9-5-13%286-10-15%2917%2820%2914-7-11-16%2812-8-14%2919%283%294%2Fh5-12H%2C1-4H3,1.44834876060486,0.0,0.0526229776442051,16.3718814849854,21.4944458007812,1.33704519271851,7.31985712051392,2.0,22.3292026519775,1.24900186061859,0.0,12.4214773178101,8.0,30.3289241790771,1301.03002929688,6.58292675018311,31.9931087493896,0.0,0.0,0.0,4.25,0.16666667163372,5.21172666549683,14.6983060836792,23.5499992370605,0.0,0.0,25.660737991333,0.0,0.19245009124279,3.29178237915039,899.0,1.0,0.0,8.69190216064453,3.62239933013916,1.0,1.98856115341187,0.287030309438705,9.48607063293457,15.6241292953491,4.27267599105835,1.23212742805481,-0.150323867797852,8.69686985015869,4.8503532409668,1285.783203125,0.0,0.0,0.733323395252228,0.00506332656368613,7.00575113296509,1458.62084960938,0.439376950263977,4.0,0.0119398981332779,5.05976009368896,0.813982486724854,1.52578341960907,2.0,0.0,-0.0134408306330442,3.68780708312988,11.0,1950.19226074219,0.5,1920.34289550781,2.66021800041199,0.0,0.0,100.0,2.01539397239685,1499.51171875,0.0,0.84688013792038,0.183091893792152,0.52578341960907,4.0,0.0,0.100000001490116,0.0,0.908560276031494,0.0,1.0,377.0,0.0,5.90230369567871,0.0,3.34162521362305,0.0555555559694767,3.77033662796021,0.0
InChI%3D1S%2FC2H4Cl2%2Fc3-1-2-4%2Fh1-2H2,0.0,0.0,0.0,4.0,19.4255065917969,0.0,3.0,0.0,6.90347480773926,0.0,0.0,3.68200039863586,0.0,5.90347480773926,37.0200004577637,2.10356736183167,8.71275329589844,0.0,0.0,2.0,4.0,0.0,1.13389337062836,3.41421365737915,0.0,0.0,0.0,0.0,0.0,0.0,0.642857134342194,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0995760634541512,1.91421353816986,0.0,0.0,0.0,-0.0248940158635378,1.0,0.0,144.702377319336,2.0,2.0,0.0,-0.0497880317270756,0.5,115.754745483398,0.0,0.0,0.0248940158635378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4671401977539,0.333333343267441,26.0635776519775,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.602510631084442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
InChI%3D1S%2FC6H9NO6%2Fc8-4%289%291-7%282-5%2810%2911%293-6%2812%2913%2Fh1-3H2%2C%28H%2C8%2C9%29%28H%2C10%2C11%29%28H%2C12%2C13%29,0.323773354291916,0.0,0.0,13.0,18.0068016052246,0.44395050406456,6.45333337783813,1.0,14.4911079406738,0.307429105043411,3.0,6.6349196434021,0.0,19.8145141601562,285.070007324219,3.29253625869751,15.3207960128784,3.0,0.0,3.0,8.33333301544189,0.0,2.32637763023376,10.430721282959,115.139999389648,0.0,0.0,18.9851036071777,0.0,0.0,1.07660162448883,270.0,3.0,0.0,1.5,1.06066012382507,3.0,0.741566359996796,0.722767889499664,5.9135913848877,4.32674884796143,1.9112309217453,0.286930650472641,-0.352232396602631,5.75467252731323,1.74740028381348,444.532653808594,0.0,3.0,0.122729115188122,-0.24138905107975,2.41421365737915,467.885620117188,0.0,0.0,0.63241720199585,2.28867506980896,0.351763039827347,1.42886900901794,0.0,0.0,-0.122904643416405,1.15470051765442,0.0,549.9990234375,0.5,473.473083496094,1.15470051765442,0.0,0.0,54.0,0.0,470.404693603516,0.0,0.74160635471344,0.0,0.0,0.0,3.1143274307251,0.0,0.0,0.0,0.0,1.0,114.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
InChI%3D1S%2FC3H7N5O3%2Fc1-2-5-3%284%297%286-9%298%2810%2911%2Fh2H2%2C1H3%2C%28H2%2C4%2C5%29,0.220595866441727,0.0,0.0,11.0,15.1233472824097,0.213745668530464,5.625,1.0,13.0451154708862,0.134336724877357,0.0,5.77349233627319,0.0,16.3733749389648,179.080001831055,2.73198962211609,17.4289970397949,0.0,0.0,2.0,3.78698229789734,0.0,1.48786413669586,8.85337162017822,102.690002441406,0.333333343267441,0.0,17.5344753265381,1.0,0.0,0.77624100446701,164.0,1.0,2.14913988113403,0.0,1.53812456130981,3.0,0.390444695949554,0.177179396152496,5.12942743301392,0.5,2.42094039916992,0.114011950790882,-0.0908701494336128,4.08207893371582,1.75395786762238,334.616882324219,0.0,1.0,0.0433012694120407,0.0677378922700882,2.80262804031372,345.379577636719,0.0,0.0,-0.172220125794411,2.20025706291199,0.133956387639046,0.705118358135223,0.0,0.0,0.143867969512939,0.524377405643463,0.0,390.869873046875,0.5,366.9111328125,0.310301214456558,0.0,0.0,44.0,0.0,271.948516845703,1.0,0.791361570358276,0.0186339002102613,0.232307806611061,1.0,0.94494080543518,1.0,0.81649661064148,0.0,0.0,1.0,92.0,0.81649661064148,1.0,0.0,0.0,0.0,0.333333343267441,0.0
InChI%3D1S%2FC20H16%2Fc1-13-16-8-5-6-9-17%2816%2914%282%2920-18%2813%2912-11-15-7-3-4-10-19%2815%2920%2Fh3-12H%2C1-2H3,1.8180285692215,0.0,0.168719559907913,13.6483936309814,20.0,2.85303997993469,5.32525968551636,0.0,23.0,4.01821756362915,0.0,11.7735023498535,10.0,34.0,1141.0,7.06538391113281,39.0,0.0,0.0,2.0,2.11764717102051,0.259259253740311,5.50484275817871,13.6898698806763,0.0,0.0,0.0,35.0,0.0,0.520005404949188,4.44310855865479,696.0,0.0,0.0,12.06662940979,3.75943374633789,0.0,3.40493202209473,0.0029164245352149,9.7708568572998,25.0513782501221,6.94593858718872,2.54271554946899,-0.00094164244364947,8.857346534729,11.3322248458862,1705.71301269531,0.0,0.0,1.46913778781891,-8.28950287541375e-05,8.33545684814453,2094.28271484375,0.938762664794922,2.0,-3.76299794879742e-06,7.50798368453979,0.684508442878723,1.20700895786285,8.0,0.0,-0.00137532560620457,6.59187889099121,10.0,3156.94799804688,0.444444447755814,3470.3359375,4.50951337814331,0.0,0.0,114.0,3.43521308898926,2862.78344726562,0.0,0.866748809814453,0.220477163791656,0.514171063899994,2.0,0.0,0.0,0.0,0.200000002980232,0.0,0.800000011920929,308.0,0.0,4.46757888793945,0.0,13.8563365936279,0.0920138880610466,6.1032543182373,0.0
InChI%3D1S%2FC9H7N3O2S%2Fc10-9-11-8%285-15-9%296-1-3-7%284-2-6%2912%2813%2914%2Fh1-5H%2C%28H2%2C10%2C11%29,0.907746195793152,0.0,0.131878897547722,11.484375,23.7566547393799,1.20815372467041,4.88842964172363,0.0,21.1112442016602,1.13007295131683,0.0,8.58231353759766,4.0,30.3600959777832,415.059997558594,5.37411880493164,22.9952640533447,0.0,0.117851130664349,1.0,2.76543211936951,0.269225835800171,4.21595048904419,10.8364992141724,,0.0,0.0,20.3326797485352,1.0,0.260491460561752,3.11246466636658,387.0,1.0,0.16666667163372,4.25141477584839,2.33241391181946,2.0,2.25085806846619,0.160057216882706,7.16470384597778,9.28654956817627,2.94782185554504,1.30064594745636,-0.0828894302248955,6.59718084335327,3.15315866470337,957.91650390625,0.0,1.0,0.736411273479462,0.0397389568388462,5.16134738922119,1102.6318359375,0.419602483510971,2.0,-0.0335560068488121,3.96232509613037,0.463183611631393,1.12200844287872,1.0,0.0,0.0131756281480193,2.77571749687195,5.0,1476.61975097656,0.444444447755814,1182.59765625,1.86828088760376,0.0,1.0,76.0,1.28930222988129,905.28173828125,0.0,0.904299914836884,0.0464432910084724,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.800000011920929,217.0,0.125,0.0,0.125,2.18224716186523,0.152777776122093,0.0,0.0
InChI%3D1S%2FC7H8N2O2%2Fc1-5-2-3-6%289%2810%2911%294-7%285%298%2Fh2-4H%2C8H2%2C1H3,0.607304692268372,0.0,0.0487034358084202,9.09090900421143,13.2689142227173,0.487679213285446,3.59999990463257,0.0,12.439302444458,0.521502315998077,0.0,6.07311105728149,3.0,17.1033935546875,251.039993286133,3.11546421051025,16.159294128418,0.0,0.0,1.0,2.21453285217285,0.0680413842201233,2.29800081253052,8.43072128295898,60.1599998474121,0.0,1.0,10.0207262039185,0.0,0.175366476178169,1.47363948822021,152.0,0.0,0.0,1.65096366405487,2.12630128860474,2.0,0.74143785238266,0.0742227435112,5.10906076431274,5.85380077362061,2.02068448066711,0.479971617460251,-0.00237060966901481,4.7717170715332,2.72215032577515,491.833587646484,0.0,0.0,0.19537553191185,-0.00794222764670849,3.58154726028442,544.82275390625,0.0402412042021751,3.0,-0.027372021228075,2.19468545913696,0.33947429060936,0.971404492855072,1.0,0.0,-0.0208770800381899,1.74405467510223,5.0,703.052307128906,0.5,592.896484375,0.978095650672913,0.0,0.0,52.0,0.336287319660187,282.961791992188,0.0,0.546959459781647,0.0605351217091084,0.333333343267441,1.0,0.5,0.0,0.0,0.0,0.0,1.0,99.0,0.25,1.14471423625946,0.0,1.65096366405487,0.0240562614053488,1.5,0.0
InChI%3D1S%2FC13H17N3O4S%2Fc1-10-12%2814%282%299-21%2818%2C19%2920%2913%2817%2916%2815%2810%293%2911-7-5-4-6-8-11%2Fh4-8H%2C9H2%2C1-3H3%2C%28H%2C18%2C19%2C20%29,1.90072429180145,0.0,0.203078404068947,17.3553714752197,31.3055934906006,2.96248936653137,6.62993574142456,3.0,33.1943588256836,3.5044686794281,1.0,12.6292676925659,5.0,41.1467437744141,1261.07995605469,7.39734792709351,41.4881706237793,1.0,0.0641500279307365,1.0,3.85484838485718,0.368586242198944,6.01187753677368,15.7840929031372,,0.0,0.0,42.8203430175781,0.0,0.610585689544678,4.07824754714966,890.0,1.0,0.0,5.69588470458984,3.97441077232361,3.0,3.02610349655151,0.556128084659576,9.72103309631348,7.12982368469238,7.6715350151062,1.71308505535126,-0.26501190662384,9.8722095489502,10.1045179367065,1540.43920898438,0.0,1.0,0.982962310314178,-0.235563352704048,7.04340839385986,1802.03894042969,0.510223686695099,1.0,0.53844028711319,6.43138837814331,1.08959853649139,2.76260161399841,0.0,0.0,-0.272719651460648,4.14934492111206,6.0,2631.900390625,0.5,2558.64990234375,2.7086546421051,0.353553384542465,2.0,110.0,1.67570495605469,2387.869140625,0.0,0.900347709655762,0.223632201552391,0.501834213733673,3.0,1.73205077648163,1.44224953651428,0.0,0.766309440135956,0.0,1.0,327.0,0.0,3.44248843193054,0.0333333350718021,3.30192732810974,0.143923744559288,4.53883028030396,0.0
InChI%3D1S%2FC9H15Br6O4P%2Fc10-1-7%2813%294-17-20%2816%2C18-5-8%2814%292-11%2919-6-9%2815%293-12%2Fh7-9H%2C1-6H2,4.32536792755127,0.0,0.0,20.0,288.296844482422,2.17406964302063,10.6875,0.0,63.6533355712891,2.11522603034973,0.0,20.0626068115234,0.0,85.2536849975586,776.109985351562,11.9793787002563,203.039840698242,0.0,0.0,6.0,9.5625,0.0,9.83447360992432,15.5960121154785,54.5699996948242,0.0,0.0,100.779823303223,0.0,0.0,8.80783653259277,910.0,0.0,0.0,3.18856120109558,2.914057970047,1.0,2.1695032119751,0.775110244750977,9.36352062225342,5.5027928352356,2.76260256767273,1.75757551193237,-0.584031879901886,7.96694564819336,3.4160749912262,1392.84375,0.0,6.0,1.14420306682587,0.415919959545135,5.81284093856812,1414.1875,0.567844867706299,0.0,-0.225339785218239,2.77195644378662,1.88350570201874,1.79280209541321,0.0,3.0,-0.120746485888958,2.52378296852112,0.0,1564.35595703125,0.5,1445.25231933594,1.60339784622192,0.176776692271233,3.0,86.0,0.732962906360626,1380.51721191406,0.0,0.750188767910004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,287.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
InChI%3D1S%2FC11H14N2O4%2Fc12-10%2814%2916-6-9%287-17-11%2813%2915%298-4-2-1-3-5-8%2Fh1-5%2C9H%2C6-7H2%2C%28H2%2C12%2C14%29%28H2%2C13%2C15%29,0.596261382102966,0.0,0.0185185186564922,15.0588235855103,20.8178520202637,0.661472856998444,8.16326522827148,0.0,19.3249225616455,0.678584933280945,0.0,9.0892391204834,5.0,25.4269866943359,689.059997558594,4.94866752624512,21.3249225616455,2.0,0.0,2.0,6.47933864593506,0.102062076330185,3.33992052078247,12.6733617782593,106.620002746582,0.0,0.0,21.0993919372559,0.0,0.0589255653321743,2.11344957351685,564.0,2.0,0.0,8.56995296478271,1.52015936374664,0.0,1.32482039928436,0.51091593503952,8.09222412109375,9.42196369171143,1.80274939537048,0.859748303890228,-0.420172512531281,7.10056400299072,2.38158059120178,813.869079589844,0.0,2.0,0.396211087703705,0.238688826560974,4.54611206054688,889.7373046875,0.196899726986885,1.0,-0.103510238230228,3.31613230705261,0.331849694252014,1.14982986450195,1.0,2.0,0.146987944841385,2.74084258079529,5.0,1095.99645996094,0.5,1047.97192382812,1.70748269557953,0.0,0.0,76.0,1.04676640033722,919.112365722656,0.0,0.777906477451324,0.0481125228106976,0.0833333358168602,0.0,0.125,0.0,0.0,0.0,1.15470051765442,1.0,213.0,0.0,0.0,0.0,1.94416129589081,0.0320750139653683,0.0,0.0
InChI%3D1S%2FC3H8N2%2Fc1-2-3-5-4%2Fh2%2C5H%2C1%2C3-4H2,0.0,0.0,0.0,5.0,5.71997594833374,0.0,4.0,0.0,4.52617311477661,0.0,1.0,3.06891417503357,0.0,3.33237051963806,124.019996643066,1.45872509479523,2.33237051963806,0.0,0.0,1.0,4.0,0.0,0.696923434734344,4.12132024765015,38.0499992370605,0.0,1.0,1.16618525981903,1.0,0.0,0.262188702821732,20.0,0.0,0.0,1.0,0.0,0.0,0.0833333358168602,0.0308170355856419,2.41421365737915,0.0,0.0,0.0,-0.0133566269651055,1.35355341434479,0.0,151.858428955078,0.0,1.0,0.0,-0.00259791756980121,0.70710676908493,128.096176147461,0.0,0.0,0.00047824697685428,0.353553384542465,0.0,0.0,0.0,0.0,6.77801217534579e-05,0.0,1.0,93.1795883178711,0.5,54.686637878418,0.0,0.0,0.0,14.0,0.0,22.188009262085,0.0,0.734574615955353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24.0,0.0,1.41421353816986,0.0,0.0,0.0,0.0,1.0
InChI%3D1S%2FC12H10ClNO%2Fc13-9-1-5-11%286-2-9%2915-12-7-3-10%2814%294-8-12%2Fh1-8H%2C14H2,0.554505228996277,0.0,0.0702150091528893,11.484375,23.8472099304199,0.540796756744385,5.36507940292358,0.0,18.7821063995361,0.602014720439911,0.0,8.73829460144043,8.0,26.5642127990723,466.029998779297,4.9066047668457,23.5642127990723,0.0,0.0,0.0,3.5,0.16666667163372,3.56145358085632,10.6733617782593,35.25,0.0,1.0,14.7821063995361,0.0,0.284517794847488,2.18141603469849,404.0,0.0,0.0,8.69190216064453,1.62954914569855,0.0,1.30057799816132,0.158145248889923,7.23718357086182,12.3619976043701,1.96420383453369,0.918176889419556,-0.0615888610482216,6.48749780654907,2.76322031021118,867.363525390625,1.0,0.0,0.361859768629074,-0.013026176020503,4.93752384185791,963.750732421875,0.180626302957535,4.0,-0.0063239554874599,3.60103964805603,0.421290040016174,0.98559856414795,0.0,1.0,-0.0619644075632095,3.21497464179993,12.0,1225.615234375,0.5,1046.67150878906,1.65425360202789,0.0,0.0,74.0,1.06531405448914,718.500915527344,0.0,0.855598151683807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240.0,0.0,0.0,0.0,1.53261888027191,0.0555555559694767,0.0,0.0
